timestep,timestamp,error,lap_number
1186,140.18415999412537,9.103628663003647,3
1187,140.29011797904968,9.075389194139177,3
1188,140.396625995636,9.996749084249068,3
1189,140.5065290927887,10.601316391941381,3
1190,140.6161642074585,11.028903388278366,3
1191,140.72508692741394,11.302678571428558,3
1192,140.8303518295288,11.80853937728935,3
1193,140.93924617767334,12.347035256410237,3
1194,141.0482280254364,13.032932692307668,3
1195,141.15763211250305,13.765212912087897,3
1196,141.2636411190033,14.801179029304016,3
1197,141.3733229637146,16.53418040293038,3
1198,141.48065900802612,20.17605311355309,3
1199,141.59054112434387,22.294448260073224,3
1200,141.69991302490234,24.57882326007323,3
1201,141.80440306663513,23.496348443223425,3
1202,141.91441011428833,19.455998168498155,3
1203,142.12900710105896,15.481272893772875,3
1204,142.23706007003784,8.577232142857106,3
1205,142.3480441570282,5.968818681318666,3
1206,142.45389103889465,2.7688988095238187,3
1207,142.56289792060852,8.052014652014655,3
1208,142.66653490066528,8.56185897435899,3
1209,142.77592492103577,4.517570970695985,3
1210,142.88617300987244,1.415144230769247,3
1211,142.9963321685791,2.83752289377291,3
1212,143.2114381790161,5.590224358974378,3
1213,143.3216519355774,6.875057234432244,3
1214,143.42999982833862,6.3857028388278465,3
1215,143.53806805610657,6.172058150183162,3
1216,143.64721584320068,5.919929029304036,3
1217,143.7548279762268,5.688759157509168,3
1218,143.8644778728485,5.476385073260083,3
1219,143.97355484962463,5.217708333333352,3
1220,144.08397483825684,4.604784798534816,3
1221,144.29655599594116,4.067319139194158,3
1222,144.40628004074097,2.652152014652028,3
1223,144.5139389038086,1.8948603479853645,3
1224,144.62256479263306,1.1143772893773018,3
1225,144.727637052536,1.7229853479853219,3
1226,144.8357470035553,4.663072344322323,3
1227,144.94130516052246,5.042010073260059,3
1228,145.0491578578949,2.8822573260073128,3
1229,145.1583559513092,1.1173076923076763,3
1230,145.36848211288452,0.4641369047618902,4
1231,145.47601580619812,2.011240842490828,4
1232,145.58589696884155,2.662877747252729,4
1233,145.69567584991455,3.0817994505494255,4
1234,145.8034520149231,3.324519230769212,4
1235,145.91299510002136,3.7069711538461405,4
1236,146.02186608314514,4.469081959706941,4
1237,146.131352186203,5.177644230769211,4
1238,146.23753094673157,5.949416208791192,4
1239,146.3439860343933,7.023855311355291,4
1240,146.45296096801758,8.863633241758215,4
1241,146.56111216545105,11.935187728937706,4
1242,146.66698694229126,12.953708791208776,4
1243,146.7731831073761,11.433527930402896,4
1244,146.88256216049194,9.211401098901085,4
1245,146.99209904670715,8.143349358974355,4
1246,147.1006360054016,8.865098443223438,4
1247,147.31468391418457,9.915315934065909,4
1248,147.42104196548462,11.29874084249083,4
1249,147.53059101104736,11.525950091575076,4
1250,147.63989806175232,12.086412545787525,4
1251,147.748761177063,12.773420329670316,4
1252,147.85821294784546,13.577220695970674,4
1253,147.9637849330902,14.66734203296702,4
1254,148.0741949081421,16.416426282051248,4
1255,148.17877984046936,19.45978708791207,4
1256,148.38954901695251,23.178388278388248,4
1257,148.4975070953369,24.786023351648332,4
1258,148.60638689994812,21.082749542124525,4
1259,148.71555614471436,13.925858516483494,4
1260,148.82152605056763,9.977129120879098,4
1261,148.9299509525299,3.6983745421245047,4
1262,149.03752183914185,2.005940934065947,4
1263,149.14346504211426,4.759249084249106,4
1264,149.25170803070068,3.603559981684999,4
1265,149.459538936615,1.8552083333333513,4
1266,149.56803512573242,0.05641025641028108,4
1267,149.67780709266663,0.2712568681318466,4
1268,149.78846502304077,2.9750343406593274,4
1269,149.89765000343323,6.0317880036629745,4
1270,150.00656414031982,6.561286630036598,4
1271,150.11426615715027,4.3392284798534675,4
1272,150.22280192375183,2.9184180402930266,4
1273,150.3310010433197,2.4471955128204925,4
1274,150.54229092597961,2.4209020146520146,4
1275,150.64640593528748,2.9132211538461377,4
1276,150.7542998790741,3.1903159340659215,4
1277,150.86350202560425,3.6003205128204954,4
1278,150.96729397773743,3.8911744505494426,4
1279,151.07401204109192,4.243807234432218,4
1280,151.18136978149414,4.841552197802187,4
1281,151.28752493858337,5.348466117216105,4
1282,151.39820790290833,6.034787087912065,4
1283,151.613272190094,6.97550366300365,4
1284,151.72138810157776,8.543360805860779,4
1285,151.8272361755371,11.447069597069572,4
1286,151.93590879440308,14.336950549450535,4
1287,152.04417204856873,14.615556318681278,4
1288,152.15269899368286,12.36032509157507,4
1289,152.2573959827423,10.560382326007314,4
1290,152.36470985412598,9.881124084249059,4
1291,152.4748558998108,10.56266025641024,4
1292,152.68545007705688,11.419150641025624,4
1293,152.79614806175232,12.554109432234412,4
1294,152.90630888938904,12.874999999999972,4
1295,153.01346898078918,13.219711538461524,4
1296,153.12288689613342,13.989766483516462,4
1297,153.2319769859314,14.763118131868119,4
1298,153.34154796600342,15.543681318681301,4
1299,153.44826698303223,16.58698489010986,4
1300,153.5579969882965,21.316494963369948,4
1301,153.7712619304657,27.936149795387493,4
1302,153.88011598587036,24.584249084249045,4
1303,153.98939609527588,18.16796016483515,4
1304,154.09758400917053,10.486549908424891,4
1305,154.2071590423584,7.987442765567764,4
1306,154.31567096710205,1.452461080586069,4
1307,154.42219400405884,3.238301282051303,4
1308,154.53118896484375,5.139125457875473,4
1309,154.63867497444153,2.974736721611734,4
1310,154.74782705307007,2.2602220695970487,4
1311,154.85431909561157,2.61551053113552,4
1312,154.96235013008118,0.3369391025640809,4
1313,155.06696701049805,2.336904761904769,4
1314,155.17519211769104,2.993429487179501,4
1315,155.28058910369873,2.8635073260073334,4
1316,155.38825607299805,2.516964285714291,4
1317,155.494784116745,2.425732600732612,4
1318,155.71019506454468,2.304796245421258,4
1319,155.81818008422852,1.903697344322353,4
1320,155.9280641078949,1.621955128205137,4
1321,156.03642201423645,1.093189102564125,4
1322,156.14596605300903,0.617880036630055,4
1323,156.25184988975525,0.06425137362639077,4
1324,156.35812401771545,0.5752518315018165,4
1325,156.46822094917297,1.4689789377289202,4
1326,156.57820796966553,2.2096382783882618,4
1327,156.6869068145752,3.9319482600732485,4
1328,156.79665207862854,7.756124084249059,4
1329,156.90336990356445,8.080940934065907,4
1330,157.01205611228943,6.521130952380936,4
1331,157.12148785591125,3.8780677655677493,4
1332,157.2293119430542,3.350961538461519,4
1333,157.3353090286255,3.7395718864468677,4
1334,157.44238591194153,5.109970238095222,4
1335,157.6567940711975,5.870432692307666,4
1336,157.76361203193665,6.587122252747228,4
1337,157.87297010421753,6.946932234432211,4
1338,157.98207116127014,7.516277472527449,4
1339,158.0914490222931,8.464297161172126,4
1340,158.1972370147705,9.274954212454197,4
1341,158.30742597579956,10.118005952380933,4
1342,158.413987159729,12.88302426739925,4
1343,158.52056193351746,15.661767399267362,4
1344,158.7329969406128,15.924313186813166,4
1345,158.84251499176025,19.39560439560438,4
1346,158.95262217521667,19.088690476190465,4
1347,159.06265902519226,13.822275641025627,4
1348,159.16709208488464,9.320581501831484,4
1349,159.27763605117798,1.747058150183122,4
1350,159.38573288917542,5.808630952380966,4
1351,159.49173998832703,6.85442994505496,4
1352,159.5982689857483,5.361744505494528,4
1353,159.80651903152466,3.1630723443223623,4
1354,160.02132201194763,2.2425595238095255,4
1355,160.12334489822388,1.501820054945071,4
1356,160.2323808670044,1.4285599816849626,4
1357,160.33813190460205,4.524358974358954,4
1358,160.44750118255615,4.864102564102559,4
1359,160.55755805969238,2.6187499999999773,4
1360,160.66432690620422,1.2950663919413685,4
1361,160.77008891105652,0.7814102564102399,4
1362,160.8764259815216,0.8894917582417463,4
1363,161.09087109565735,1.0482600732600673,4
1364,161.1966700553894,1.6080815018314851,4
1365,161.30239391326904,1.8250801282051157,4
1366,161.4128861427307,2.0363782051281802,4
1367,161.52278804779053,2.479956501831481,4
1368,161.62928318977356,2.939308608058596,4
1369,161.73548293113708,3.4632783882783755,4
1370,161.8443148136139,4.279887820512805,4
1371,161.95202684402466,4.934901556776531,4
1372,162.1622920036316,5.676156135531109,4
1373,162.27213382720947,7.6006066849816705,4
1374,162.38264298439026,9.549988553113536,4
1375,162.49167490005493,12.761813186813157,4
1376,162.6001558303833,13.89033882783881,4
1377,162.7092490196228,12.243486721611717,4
1378,162.81682419776917,10.31874999999998,4
1379,162.9264509677887,9.82106227106226,4
1380,163.03642201423645,9.883436355311346,4
1381,163.24927496910095,10.059294871794847,4
1382,163.35907793045044,10.641460622710596,4
1383,163.46928310394287,10.966712454212434,4
1384,163.57486701011658,11.192983058608036,4
1385,163.68391299247742,11.536607142857129,4
1386,163.79012513160706,12.08872481684979,4
1387,163.89833807945251,12.63531364468863,4
1388,164.002769947052,13.252300824175812,4
1389,164.11309695243835,14.122390109890091,4
1390,164.32437086105347,14.801041666666656,4
1391,164.53574299812317,16.416975732600704,4
1392,164.64703011512756,22.12394688644686,4
1393,164.7558741569519,24.195386904761882,4
1394,164.8653061389923,26.71805173992672,4
1395,164.97429513931274,25.723946886446868,4
1396,165.08427500724792,21.548569139194107,4
1397,165.1903519630432,15.9991758241758,4
1398,165.29913091659546,12.882326007325986,4
1399,165.5132749080658,10.27248168498167,4
1400,165.6224329471588,3.338919413919431,4
1401,165.73031306266785,4.793532509157529,4
1402,165.83685207366943,0.3812156593406755,4
1403,165.9460768699646,3.549828296703275,4
1404,166.05528092384338,3.5920787545787363,4
1405,166.16306400299072,0.2637019230769013,4
1406,166.2688410282135,1.6802426739926872,4
1407,166.370863199234,2.164835164835175,4
1408,166.5833420753479,1.9657394688644807,4
1409,166.6902630329132,1.5753891941392055,4
1410,166.79784512519836,1.5328525641025799,4
1411,166.90215611457825,1.393646978021991,4
1412,167.01131916046143,1.1698145604395762,4
1413,167.11805295944214,0.8579326923077026,4
1414,167.2225730419159,0.4822458791208959,4
1415,167.33132791519165,0.02216117216118363,4
1416,167.43671703338623,0.724393315018304,4
1417,167.64246201515198,1.3476648351648066,4
1418,167.74947786331177,2.776110347985316,4
1419,167.8596317768097,3.5543612637362543,4
1420,167.9654049873352,6.3783882783882575,4
1421,168.07536005973816,9.319677197802193,4
1422,168.18120193481445,9.169871794871774,4
1423,168.28868508338928,7.389766483516468,4
1424,168.39811205863953,5.680173992673971,4
1425,168.50680899620056,4.955048076923056,4
1426,168.71984314918518,5.684706959706936,4
1427,168.8255980014801,7.3162660256410135,4
1428,168.9303159713745,7.610096153846129,4
1429,169.0392792224884,7.852518315018287,4
1430,169.14775490760803,8.243910256410246,4
1431,169.257826089859,9.037820512820488,4
1432,169.36606216430664,9.756478937728922,4
1433,169.4758279323578,10.760210622710595,4
1434,169.58471608161926,11.564411630036595,4
1435,169.79495906829834,13.303594322344296,4
1436,169.90328812599182,17.333951465201437,4
1437,170.0140459537506,15.71064560439558,4
1438,170.1204071044922,17.081570512820498,4
1439,170.23109889030457,19.61397664835163,4
1440,170.3406641483307,19.806536172161145,4
1441,170.44918704032898,15.799210164835145,4
1442,170.55939507484436,11.654269688644675,4
1443,170.66896319389343,6.871245421245405,4
1444,170.8808000087738,0.2790293040292937,4
1445,170.9911208152771,8.27809065934067,4
1446,171.09874510765076,6.837717490842504,4
1447,171.20507383346558,4.777174908424925,4
1448,171.310791015625,2.316025641025668,4
1449,171.41999411582947,1.2626602564102356,4
1450,171.52975487709045,1.0014537545787334,4
1451,171.63941884040833,1.0502174908425097,4
1452,171.74943590164185,2.980918040293055,4
1453,171.959303855896,3.3110576923077133,4
1454,172.0684370994568,3.100022893772909,4
1455,172.17453598976135,2.978479853479861,4
1456,172.2841968536377,2.787843406593421,4
1457,172.39703512191772,2.4564102564102726,4
1458,172.5068039894104,2.221233974358988,4
1459,172.61690187454224,1.9076923076923222,4
1460,172.72640419006348,1.3179258241758376,4
1461,172.83667612075806,0.7874771062271115,4
1462,173.04196882247925,0.002358058608070479,4
1463,173.2475609779358,1.4256753663003465,4
1464,173.3554470539093,3.070444139194123,4
1465,173.46500611305237,6.065979853479831,4
1466,173.5743658542633,9.070260989010961,4
1467,173.68291401863098,9.449519230769212,4
1468,173.7918038368225,7.188839285714266,4
1469,173.9014458656311,5.941941391941377,4
1470,174.0063190460205,5.517342032967008,4
1471,174.11445999145508,5.5733974358974265,4
1472,174.32612705230713,5.7236836080586,4
1473,174.4331488609314,6.30127060439559,4
1474,174.53853011131287,6.565167124542107,4
1475,174.64701008796692,6.83922847985346,4
1476,174.75609612464905,7.167399267399247,4
1477,174.86165189743042,7.7738782051281845,4
1478,174.97093105316162,8.303617216117203,4
1479,175.0813581943512,8.91246565934064,4
1480,175.19364714622498,9.807486263736237,4
1481,175.30404996871948,10.52702609890109,4
1482,175.41416811943054,11.6082303113553,4
1483,175.52191376686096,13.441643772893748,4
1484,175.63027691841125,16.514297161172138,4
1485,175.73907208442688,17.527117673992656,4
1486,175.84772205352783,18.15697115384613,4
1487,175.95729899406433,20.03118131868129,4
1488,176.06325602531433,19.302426739926723,4
1489,176.26850199699402,16.498454670329643,4
1490,176.47491097450256,9.50449862637361,4
1491,176.5809509754181,2.767422161172142,4
1492,176.69038105010986,3.5824175824175946,4
1493,176.7988669872284,9.646623168498174,4
1494,176.90888810157776,11.114766483516497,4
1495,177.0185990333557,6.964125457875475,4
1496,177.12789821624756,4.667880036630052,4
1497,177.2361719608307,6.067010073260086,4
1498,177.34459900856018,8.064961080586098,4
1499,177.55696415901184,9.563347069597079,4
1500,177.66404795646667,9.262408424908433,4
1501,177.77380299568176,8.846760531135537,4
1502,177.88352584838867,8.465109890109904,4
1503,177.99312114715576,8.326293498168504,4
1504,178.10156106948853,8.023328754578763,4
1505,178.210706949234,7.647664835164846,4
1506,178.31703090667725,7.179086538461554,4
1507,178.42761182785034,6.432600732600747,4
1508,178.6358950138092,5.762603021978034,4
1509,178.74131679534912,4.010073260073288,4
1510,178.84898209571838,3.214228479853489,4
1511,178.9546229839325,1.2614583333333549,4
1512,179.06374096870422,1.986137820512809,4
1513,179.17353796958923,3.221428571428561,4
1514,179.28303790092468,1.638129578754544,4
1515,179.39562010765076,0.0708333333333222,4
1516,179.50523114204407,0.8913118131868281,4
1517,179.7167830467224,0.845409798534817,4
1518,179.82297897338867,0.09371565934064208,4
1519,179.93238997459412,0.4642055860805634,4
1520,180.03936195373535,0.7609088827838733,4
1521,180.1486201286316,1.166094322344307,4
1522,180.2533938884735,1.5646978021977844,4
1523,180.36225414276123,2.079223901098892,4
1524,180.47248482704163,2.9105540293040164,4
1525,180.58269500732422,3.612534340659323,4
1526,180.78868103027344,4.631810897435884,4
1527,180.89815497398376,6.324393315018298,4
1528,181.00854206085205,8.365922619047595,4
1529,181.11395502090454,11.595020604395572,4
1530,181.21997117996216,12.73150183150181,4
1531,181.32618403434753,11.109947344322322,4
1532,181.4345338344574,9.465682234432215,4
1533,181.54027605056763,8.479601648351625,4
1534,181.6486039161682,8.476030219780199,4
1535,181.86096692085266,8.844906135531119,4
1536,181.970116853714,9.814022435897414,4
1537,182.08008098602295,10.110531135531126,4
1538,182.1896550655365,10.377209249084231,4
1539,182.29723381996155,10.891094322344308,4
1540,182.40524196624756,11.437763278388253,4
1541,182.5145969390869,12.062431318681298,4
1542,182.6239528656006,13.003754578754567,4
1543,182.7304151058197,13.767445054945036,4
1544,182.9462490081787,14.856788003662984,4
1545,183.05420994758606,19.724851190476166,4
1546,183.16332006454468,20.948477564102525,4
1547,183.27427411079407,22.366460622710598,4
1548,183.38410711288452,23.913049450549423,4
1549,183.49295592308044,22.70733745421243,4
1550,183.60176992416382,18.433642399267384,4
1551,183.7116940021515,14.90888278388276,4
1552,183.821604013443,10.668761446886407,4
1553,184.0352339744568,4.162786172161148,4
1554,184.13931012153625,4.364880952380972,4
1555,184.2476511001587,2.7876831501831667,4
1556,184.35478615760803,0.8935668498168354,4
1557,184.4594759941101,4.6852564102564,4
1558,184.56758618354797,4.767857142857125,4
1559,184.6781690120697,2.1453411172160983,4
1560,184.7864420413971,0.2269345238095326,4
1561,184.89546179771423,0.3991643772893845,4
1562,185.10851788520813,0.23770604395605588,4
1563,185.21659898757935,0.09769917582419296,4
1564,185.32512402534485,0.10149954212452528,4
1565,185.433984041214,0.3412087912087749,4
1566,185.54313492774963,0.7228136446886353,4
1567,185.65248894691467,1.043200549450539,4
1568,185.76175498962402,1.4568108974358793,4
1569,185.8718478679657,2.1476076007325915,4
1570,185.98135805130005,2.7713255494505447,4
1571,186.1918342113495,3.6811126373626237,4
1572,186.2978801727295,5.2341346153845905,4
1573,186.4056520462036,7.065590659340643,4
1574,186.51439690589905,10.976293498168467,4
1575,186.61947894096375,11.263347069597046,4
1576,186.7284710407257,9.665304487179469,4
1577,186.8368330001831,6.926018772893762,4
1578,186.9462389945984,6.329464285714273,4
1579,187.05371403694153,7.097527472527453,4
1580,187.2628300189972,8.56016483516482,4
1581,187.37200593948364,9.642410714285703,4
1582,187.4817988872528,9.892502289377262,4
1583,187.5917718410492,10.506959706959691,4
1584,187.69584012031555,11.170169413919396,4
1585,187.80639100074768,11.949828296703288,4
1586,187.9158411026001,13.086355311355284,4
1587,188.0217969417572,14.866208791208763,4
1588,188.13163590431213,17.885760073260045,4
1589,188.24088597297668,18.802781593406564,4
1590,188.35003018379211,19.391643772893744,4
1591,188.45763897895813,21.613873626373604,4
1592,188.56568098068237,20.790842490842486,4
1593,188.67702198028564,17.99579899267397,4
1594,188.7865149974823,13.090762362637342,4
1595,188.8925461769104,9.754029304029288,4
1596,189.00276899337769,3.0050137362637273,4
1597,189.11403799057007,4.309455128205144,4
1598,189.2197630405426,5.4580128205128275,4
1599,189.33057689666748,3.1589743589743726,4
1600,189.43813300132751,0.14671474358972603,4
1601,189.547269821167,3.5798305860805613,4
1602,189.6554729938507,4.082406135531109,4
1603,189.7634298801422,1.1874198717948588,4
1604,189.8677749633789,0.5955815018315107,4
1605,190.08061909675598,1.3381982600732734,4
1606,190.189444065094,1.0668727106227216,4
1607,190.29844617843628,0.8292124542124597,4
1608,190.40277099609375,0.43881639194140476,4
1609,190.5127558708191,0.191506410256423,4
1610,190.6223590373993,0.09136904761902542,4
1611,190.72902512550354,0.4438415750915574,4
1612,190.83789014816284,1.1126144688644573,4
1613,190.94723892211914,1.643784340659323,4
1614,191.15989208221436,2.305711996336967,4
1615,191.26280903816223,4.052369505494497,4
1616,191.36862206459045,5.14864926739925,4
1617,191.47970700263977,7.0816735347985045,4
1618,191.59089994430542,10.339709249084223,4
1619,191.6999638080597,11.491117216117196,4
1620,191.80445289611816,9.870306776556752,4
1621,191.91250801086426,8.263541666666654,4
1622,192.02109503746033,7.271428571428544,4
1623,192.23475623130798,7.267857142857125,4
1624,192.3441858291626,8.186366758241753,4
1625,192.4527668952942,8.56553342490841,4
1626,192.5627739429474,8.869791666666643,4
1627,192.67181205749512,9.243956043956025,4
1628,192.78003406524658,9.672939560439552,4
1629,192.8898949623108,10.20448717948716,4
1630,192.99725484848022,11.043578296703274,4
1631,193.10658884048462,11.71478937728935,4
1632,193.31763195991516,12.74237637362635,4
1633,193.42274689674377,14.412282509157478,4
1634,193.52852296829224,16.323683608058587,4
1635,193.63759684562683,20.249610805860776,4
1636,193.74336194992065,22.342570970695952,4
1637,193.8491141796112,24.39441391941388,4
1638,193.95867705345154,23.28507326007324,4
1639,194.06836104393005,19.388633241758214,5
1640,194.17831206321716,15.505711996336984,5
1641,194.38789296150208,11.400091575091551,5
1642,194.49746417999268,6.3135416666666515,5
1643,194.60807919502258,0.05362866300368552,5
1644,194.71703696250916,6.79791666666668,5
1645,194.8264880180359,5.366735347985365,5
1646,194.93548703193665,2.7372825091575272,5
1647,195.04561519622803,3.01855540293041,5
1648,195.1532769203186,4.4130837912088055,5
1649,195.26330304145813,6.218303571428578,5
1650,195.4735929965973,6.539503205128209,5
1651,195.68474292755127,5.717113095238105,5
1652,195.79556107521057,5.2390338827839,5
1653,195.90474605560303,5.00816163003665,5
1654,196.01410794258118,4.694551282051297,5
1655,196.12475180625916,4.241735347985358,5
1656,196.23091197013855,3.472424450549468,5
1657,196.33676600456238,2.840430402930423,5
1658,196.4436469078064,2.1378090659340785,5
1659,196.55122900009155,1.38859890109892,5
1660,196.6611590385437,0.30639880952382725,5
1661,196.76663994789124,1.5692307692307566,5
1662,196.87546801567078,4.762831959706936,5
1663,196.9842381477356,5.959168956043939,5
1664,197.09046816825867,4.408619505494478,5
1665,197.19644117355347,2.793818681318662,5
1666,197.3049759864807,1.8450320512820326,5
1667,197.41254091262817,1.9122825091574995,5
1668,197.6255271434784,2.213175366300355,5
1669,197.73310494422913,3.1718521062270852,5
1670,197.83929920196533,3.4688873626373464,5
1671,197.94649696350098,3.7189560439560267,5
1672,198.05582904815674,4.177884615384599,5
1673,198.16520285606384,4.684684065934057,5
1674,198.27455496788025,5.29170100732599,5
1675,198.38067293167114,6.169974816849802,5
1676,198.49083018302917,6.8802770146519805,5
1677,198.59868597984314,7.6454555860805655,5
1678,198.7029528617859,10.321897893772856,5
1679,198.8126311302185,13.147229853479814,5
1680,198.92120504379272,13.46589972527471,5
1681,199.0297291278839,11.18659569597068,5
1682,199.13864493370056,9.560370879120867,5
1683,199.2474880218506,8.88791208791207,5
1684,199.35518598556519,9.556559065934053,5
1685,199.5678641796112,10.301430860805844,5
1686,199.67901277542114,11.288255494505478,5
1687,199.7878978252411,11.50610119047618,5
1688,199.89428210258484,11.866163003662969,5
1689,200.0041379928589,12.590167124542099,5
1690,200.11231684684753,13.253914835164807,5
1691,200.22246885299683,13.988163919413893,5
1692,200.3303198814392,14.967994505494488,5
1693,200.43846821784973,15.786652930402902,5
1694,200.54686999320984,17.54401327838825,5
1695,200.65638899803162,21.95753205128203,5
1696,200.76403212547302,26.152735805860786,5
1697,200.87283301353455,25.940293040293028,5
1698,200.9805109500885,21.967525183150165,5
1699,201.0905900001526,17.779693223443196,5
1700,201.2006230354309,13.759043040293022,5
1701,201.30642795562744,11.438038003662967,5
1702,201.4158489704132,7.954189560439531,5
1703,201.6312849521637,2.6087683150182954,5
1704,201.74093794822693,2.7254349816849945,5
1705,201.8475420475006,3.078170787545801,5
1706,201.95660281181335,2.6001259157509296,5
1707,202.06278705596924,3.028823260073267,5
1708,202.16846585273743,3.5598901098901123,5
1709,202.27855801582336,4.156215659340667,5
1710,202.38832902908325,4.051648351648357,5
1711,202.49670886993408,3.8557806776556873,5
1712,202.60625505447388,3.615762362637369,5
1713,202.7149040699005,3.4121909340659435,5
1714,202.82492399215698,2.9778273809523945,5
1715,202.9294879436493,2.5492216117216273,5
1716,203.03950595855713,2.0351419413919594,5
1717,203.14890694618225,1.3121108058608257,5
1718,203.2572250366211,0.641414835164845,5
1719,203.36558890342712,0.03067765567764269,5
1720,203.58077788352966,1.0821657509157347,5
1721,203.6917781829834,6.095833333333317,5
1722,203.79602599143982,7.176934523809507,5
1723,203.90555596351624,5.602678571428548,5
1724,204.01498007774353,3.3353594322344193,5
1725,204.12380003929138,2.2772779304029243,5
1726,204.2309319972992,3.0461538461538353,5
1727,204.34028506278992,4.183665293040278,5
1728,204.44839715957642,5.1828067765567525,5
1729,204.66102814674377,5.549152930402919,5
1730,204.77100801467896,6.415190018315002,5
1731,204.8809950351715,7.0374427655677465,5
1732,204.98997712135315,7.840155677655638,5
1733,205.0969741344452,9.00064102564101,5
1734,205.20262503623962,10.75581501831499,5
1735,205.31461095809937,13.803869047619017,5
1736,205.42249393463135,14.83074633699632,5
1737,205.5303931236267,13.26361034798532,5
1738,205.74515199661255,11.034478021977996,5
1739,205.8537299633026,10.669127747252723,5
1740,205.95960807800293,11.727518315018287,5
1741,206.06500887870789,12.849450549450538,5
1742,206.1740701198578,13.169883241758214,5
1743,206.2798409461975,13.317983058608036,5
1744,206.38502097129822,13.846371336996313,5
1745,206.49427700042725,14.471233974358945,5
1746,206.60193800926208,15.26027930402929,5
1747,206.71170783042908,16.055334249084233,5
1748,206.820631980896,22.469608516483483,5
1749,206.9280400276184,26.39065944243773,5
1750,207.0337700843811,26.874530677655656,5
1751,207.14327812194824,21.979235347985316,5
1752,207.2523341178894,15.083791208791197,5
1753,207.36217403411865,9.909077380952361,5
1754,207.47185897827148,8.400045787545764,5
1755,207.580561876297,5.741243131868103,5
1756,207.68843293190002,1.1829097985347943,5
1757,207.79741287231445,2.2820283882784054,5
1758,207.90626096725464,4.307738095238108,5
1759,208.01397705078125,4.9712912087912215,5
1760,208.12166810035706,4.67180631868133,5
1761,208.23168206214905,4.799908424908438,5
1762,208.3385648727417,5.633791208791216,5
1763,208.44756197929382,5.973374542124553,5
1764,208.6610791683197,5.841632326007343,5
1765,208.76478791236877,5.357554945054961,5
1766,208.87458992004395,5.20786401098902,5
1767,208.98384594917297,4.8052770146520345,5
1768,209.09381413459778,4.424748168498187,5
1769,209.20211791992188,3.7177999084249187,5
1770,209.3129780292511,3.148248626373647,5
1771,209.42237901687622,2.4929716117216287,5
1772,209.52964782714844,1.5120421245421447,5
1773,209.74424982070923,0.7245879120879337,5
1774,209.85369300842285,5.021233974358971,5
1775,209.96337413787842,5.416094322344307,5
1776,210.07395696640015,3.2735920329670165,5
1777,210.18409490585327,1.41311813186811,5
1778,210.29442620277405,0.8080586080585945,5
1779,210.40247082710266,1.4747023809523654,5
1780,210.50395393371582,2.314136904761888,5
1781,210.60845494270325,2.980574633699618,5
1782,210.82253789901733,3.346085164835152,5
1783,210.93214321136475,4.049301739926726,5
1784,211.03915286064148,4.610519688644672,5
1785,211.14892601966858,5.582932692307672,5
1786,211.2547881603241,6.37102793040291,5
1787,211.36052703857422,7.136790293040264,5
1788,211.46923279762268,8.945455586080563,5
1789,211.57832503318787,12.724713827838798,5
1790,211.68706679344177,13.018463827838808,5
1791,211.79791116714478,11.442834249084235,5
1792,211.9077320098877,8.766380494505476,5
1793,212.01659607887268,8.184489468864456,5
1794,212.12527990341187,9.191002747252739,5
1795,212.23041987419128,10.33011675824173,5
1796,212.34057593345642,10.952380952380928,5
1797,212.44910383224487,11.386767399267377,5
1798,212.55988001823425,11.628434065934044,5
1799,212.77216005325317,12.074427655677624,5
1800,212.88131403923035,13.694184981684963,5
1801,212.99255299568176,14.497115384615363,5
1802,213.10115790367126,16.238656135531116,5
1803,213.20843696594238,19.818807234432214,5
1804,213.31806802749634,21.976625457875436,5
1805,213.42867517471313,24.594494047619015,5
1806,213.5385479927063,23.495089285714258,5
1807,213.6473410129547,19.493177655677627,5
1808,213.85391807556152,13.730643315018291,5
1809,213.964772939682,7.792147435897419,5
1810,214.07388997077942,0.6704097985348128,5
1811,214.1813509464264,5.960657051282066,5
1812,214.29143810272217,7.516712454212467,5
1813,214.40048217773438,5.490659340659356,5
1814,214.50734114646912,2.1782394688644864,5
1815,214.61770009994507,1.3789377289377,5
1816,214.72732496261597,1.3104166666666472,5
1817,214.94052410125732,1.083573717948731,5
1818,215.0494349002838,3.382760989010997,5
1819,215.15868401527405,2.8934638278388363,5
1820,215.26920199394226,2.6164720695970836,5
1821,215.37919998168945,3.1193910256410398,5
1822,215.48644304275513,3.4658081501831646,5
1823,215.59570002555847,3.5123626373626458,5
1824,215.70474910736084,3.3806089743589887,5
1825,215.81391215324402,3.2239697802197966,5
1826,216.03056478500366,3.0389766483516674,5
1827,216.13699412345886,2.4771176739926943,5
1828,216.24346899986267,2.1029647435897516,5
1829,216.3499050140381,1.4972527472527695,5
1830,216.45903491973877,1.0064903846154003,5
1831,216.5670211315155,0.4063072344322407,5
1832,216.6747510433197,0.2103479853479655,5
1833,216.784410238266,1.1816735347985272,5
1834,216.8913700580597,2.0554945054944866,5
1835,217.10537385940552,3.831662087912065,5
1836,217.2151529788971,8.151934523809508,5
1837,217.3216152191162,6.631982600732577,5
1838,217.43088483810425,4.872756410256407,5
1839,217.53846502304077,3.2196199633699436,5
1840,217.64654302597046,3.974633699633678,5
1841,217.75451493263245,5.070444139194123,5
1842,217.86434888839722,6.1662316849816605,5
1843,217.97160291671753,6.517422161172149,5
