timestep,timestamp,error,lap_number
1048,122.74525594711304,8.856822344322339,2
1049,122.85249304771423,8.838587454212423,2
1050,122.96261382102966,9.728308150183139,2
1051,123.07068276405334,10.415705128205111,2
1052,123.27877974510193,10.201888736263726,2
1053,123.4892029762268,9.48269230769229,2
1054,123.59740686416626,9.122138278388256,2
1055,123.70631074905396,9.437316849816824,2
1056,123.81542801856995,9.767834249084238,2
1057,123.9242889881134,9.983756868131849,2
1058,124.02826499938965,10.237076465201447,2
1059,124.13685488700867,10.398202838827821,2
1060,124.2453339099884,10.58321886446884,2
1061,124.35176086425781,10.922092490842473,2
1062,124.56572699546814,11.200263278388263,2
1063,124.6743688583374,11.848363095238078,2
1064,124.77905297279358,12.141895604395586,2
1065,124.88819193840027,12.42853708791207,2
1066,124.99831175804138,13.64516941391939,2
1067,125.10741877555847,14.161881868131843,2
1068,125.2118730545044,13.798385989010974,2
1069,125.31980490684509,13.28677884615383,2
1070,125.42281174659729,12.459180402930386,2
1071,125.62729287147522,12.567342032967012,2
1072,125.83774375915527,13.492284798534769,2
1073,125.94667792320251,14.046909340659326,2
1074,126.05605983734131,14.216254578754572,2
1075,126.16012477874756,14.455277014651998,2
1076,126.26632070541382,14.817788461538441,2
1077,126.37391304969788,15.12696886446885,2
1078,126.480721950531,15.411847527472503,2
1079,126.5891330242157,19.229109432234402,2
1080,126.69640803337097,20.182131410256382,2
1081,126.90531492233276,18.157005494505455,2
1082,127.11508703231812,13.035199175824154,2
1083,127.22326707839966,11.52780448717946,2
1084,127.33084392547607,7.328514194139174,2
1085,127.43920683860779,5.991300366300344,2
1086,127.54896402359009,7.42802197802196,2
1087,127.65654587745667,8.7368704212454,2
1088,127.76226782798767,8.83864468864467,2
1089,127.87108707427979,7.65104166666665,2
1090,127.98087286949158,7.177197802197789,2
1091,128.1922059059143,7.592021520146496,2
1092,128.3002097606659,8.549347527472506,2
1093,128.4087359905243,8.757486263736247,2
1094,128.51775789260864,8.911252289377273,2
1095,128.62716007232666,9.094974816849799,2
1096,128.73612999916077,9.38782051282049,2
1097,128.84505581855774,9.813827838827827,2
1098,128.95479488372803,10.105631868131844,2
1099,129.06252098083496,11.137271062271033,2
1100,129.1704728603363,11.778010531135521,2
1101,129.27791571617126,11.484764194139174,2
1102,129.3856339454651,11.036847527472503,2
1103,129.49465084075928,10.2176053113553,2
1104,129.60445475578308,10.310439560439548,2
1105,129.7121000289917,10.76483516483514,2
1106,129.8201777935028,11.350251831501808,2
1107,129.92509984970093,11.58982371794869,2
1108,130.13924598693848,11.727896062271043,2
1109,130.24653387069702,12.228124999999977,2
1110,130.35103392601013,12.520959249084228,2
1111,130.45553302764893,12.922619047619023,2
1112,130.56018686294556,13.217456501831478,2
1113,130.66276597976685,14.241174450549423,2
1114,130.77199578285217,14.832337454212436,2
1115,130.8801987171173,14.733596611721602,2
1116,130.98970007896423,14.116975732600714,2
1117,131.19401478767395,13.334363553113526,2
1118,131.30054187774658,13.635439560439536,2
1119,131.40969896316528,14.306398809523792,2
1120,131.51949381828308,14.576224816849795,2
1121,131.6272177696228,14.768738553113522,2
1122,131.73647689819336,14.95987866300365,2
1123,131.84408903121948,15.168063186813171,2
1124,131.9513967037201,15.45441849816848,2
1125,132.05640077590942,20.02772435897434,2
1126,132.26764106750488,20.01514423076921,2
1127,132.37698888778687,15.322103937728912,2
1128,132.48562669754028,13.59452838827837,2
1129,132.59398984909058,13.061664377289347,2
1130,132.70362281799316,10.730711996336964,2
1131,132.80898880958557,6.879624542124525,2
1132,132.91697192192078,6.20099587912086,2
1133,133.02724194526672,7.014938186813161,2
1134,133.13654971122742,8.454956501831475,2
1135,133.35055899620056,8.957554945054923,2
1136,133.45975589752197,8.89625686813185,2
1137,133.56932497024536,9.103651556776526,2
1138,133.67755103111267,10.244242216117186,2
1139,133.78563284873962,10.970856227106196,2
1140,133.89350295066833,10.622435897435864,2
1141,134.00324773788452,10.11970009157507,2
1142,134.11129593849182,9.230666208791199,2
1143,134.2209939956665,9.339320054945034,2
1144,134.43496894836426,9.816849816849803,2
1145,134.54432582855225,10.695386904761882,2
1146,134.64827275276184,10.848935439560428,2
1147,134.7565839290619,11.018578296703275,2
1148,134.86562991142273,11.296119505494481,2
1149,134.96734380722046,11.62835393772891,2
1150,135.07617497444153,11.93704212454211,2
1151,135.18520498275757,12.254201007325989,2
1152,135.2944860458374,13.576076007325987,2
1153,135.50851893424988,13.943017399267376,2
1154,135.61755108833313,13.025686813186795,2
1155,135.7273337841034,12.838679029304004,2
1156,135.83207988739014,12.589800824175796,2
1157,135.93977284431458,12.697859432234416,2
1158,136.0441038608551,12.926900183150167,2
1159,136.15019011497498,13.188690476190452,2
1160,136.25635385513306,13.433298992673976,2
1161,136.3614377975464,13.571222527472514,2
1162,136.57212376594543,13.724748168498145,2
1163,136.67736172676086,14.147058150183135,2
1164,136.78631591796875,14.462419871794857,2
1165,136.89567589759827,14.755689102564077,2
1166,137.0006139278412,15.079510073260032,2
1167,137.10722994804382,15.333333333333314,2
1168,137.217022895813,19.159237637362615,2
1169,137.32486701011658,20.23969780219778,2
1170,137.4336440563202,17.673489010988995,2
1171,137.64619994163513,15.428605769230735,2
1172,137.75329399108887,12.91171016483515,2
1173,137.86234998703003,11.98949175824174,2
1174,137.97115278244019,7.399267399267394,2
1175,138.0801646709442,4.993154761904741,2
1176,138.1895248889923,5.996508699633672,2
1177,138.29440093040466,7.4544528388278195,2
1178,138.40329599380493,8.42625915750915,2
1179,138.51211094856262,8.34326923076921,2
1180,138.72515606880188,8.25433836996335,2
1181,138.83490204811096,8.706959706959687,2
1182,138.9433147907257,9.077930402930384,2
1183,139.05245780944824,10.501201923076906,2
1184,139.1613690853119,10.930139652014631,2
1185,139.2681758403778,10.495821886446862,2
1186,139.37611389160156,9.870730311355295,2
1187,139.48566484451294,9.214755036630017,2
1188,139.5935537815094,9.21644917582416,2
1189,139.80721187591553,9.724690934065919,2
1190,139.9167947769165,10.41784569597067,2
1191,140.02294182777405,10.663049450549437,2
1192,140.13227796554565,10.81680402930401,2
1193,140.24154376983643,11.017834249084238,2
1194,140.3492510318756,11.325641025641005,2
1195,140.45861792564392,11.741964285714268,2
1196,140.56559205055237,12.021920787545767,2
1197,140.67463088035583,13.04603937728934,2
1198,140.88626194000244,13.72382097069594,2
1199,140.9924578666687,12.961217948717916,2
1200,141.10155487060547,12.673626373626348,2
1201,141.20491003990173,12.201774267399244,2
1202,141.3114049434662,12.365945512820488,2
1203,141.41820693016052,12.666151556776526,2
1204,141.52755188941956,12.997962454212434,2
1205,141.63738012313843,13.266620879120865,2
1206,141.74473595619202,13.412671703296681,2
1207,141.95917201042175,13.651156135531124,2
1208,142.06875896453857,14.105483058608037,2
1209,142.17344188690186,14.452758699633684,2
1210,142.2831518650055,14.698969780219755,2
1211,142.39290595054626,14.968131868131849,2
1212,142.50079679489136,15.329750457875441,2
1213,142.6103539466858,15.631570512820488,2
1214,142.71817898750305,19.439045329670307,2
1215,142.82632184028625,20.40686813186811,2
1216,143.03783988952637,18.398282967032934,2
1217,143.1464729309082,14.117170329670301,2
1218,143.25530076026917,12.433951465201439,2
1219,143.36429595947266,7.954967948717929,2
1220,143.47065091133118,6.341609432234414,2
1221,143.5795030593872,7.68183379120876,2
1222,143.68728804588318,9.17763278388275,2
1223,143.7933270931244,9.952804487179463,2
1224,143.90346598625183,9.840315934065913,2
1225,144.1145420074463,10.340190018314999,2
1226,144.2191038131714,10.797035256410226,2
1227,144.32423090934753,10.387522893772868,2
1228,144.43070578575134,9.597584706959694,2
1229,144.53617882728577,9.5133356227106,2
1230,144.6443989276886,9.974118589743576,2
1231,144.75043082237244,10.437282509157491,2
1232,144.85558795928955,10.761423992673969,2
1233,144.9638068675995,10.930483058608033,2
1234,145.17651891708374,11.21599130036627,2
1235,145.28164196014404,11.670638736263712,2
1236,145.38441395759583,11.995604395604381,2
1237,145.49366688728333,12.397573260073244,2
1238,145.60025191307068,12.68324175824172,2
1239,145.70540285110474,13.737660256410223,2
1240,145.81018996238708,14.351556776556755,2
1241,145.91983675956726,14.077483974358955,2
1242,146.0292489528656,13.597309981684958,2
1243,146.24041295051575,12.791082875457853,2
1244,146.34507274627686,13.32586996336994,2
1245,146.45418787002563,13.82850274725272,2
1246,146.56217789649963,14.174633699633674,2
1247,146.66803407669067,14.335931776556755,2
1248,146.77244091033936,14.489732142857122,2
1249,146.8787808418274,14.712648809523785,2
1250,146.9877758026123,15.007165750915725,2
1251,147.0966329574585,15.400354853479826,2
1252,147.3084259033203,19.262797619047596,2
1253,147.41719388961792,17.76279761904759,2
1254,147.5269558429718,15.51784569597067,2
1255,147.63617491722107,13.854613095238065,2
1256,147.74191689491272,12.99470009157507,2
1257,147.8505048751831,8.727358058608047,2
1258,147.95868587493896,6.6082303113553,2
1259,148.0674319267273,7.377335164835145,2
1260,148.1757698059082,8.866288919413904,2
1261,148.38642978668213,9.721005036630018,2
1262,148.4943699836731,9.743658424908418,2
1263,148.60426497459412,9.880471611721589,2
1264,148.71239399909973,11.254670329670304,2
1265,148.8224880695343,11.81872710622708,2
1266,148.92714071273804,11.430929487179469,2
1267,149.0319459438324,10.77409569597068,2
1268,149.13655972480774,10.582864010988985,2
1269,149.34848880767822,10.22854853479852,2
1270,149.45746612548828,10.575400641025617,2
1271,149.5651068687439,10.889972527472501,2
1272,149.67439794540405,11.113598901098882,2
1273,149.7798137664795,11.351179029304,2
1274,149.88619589805603,11.535874542124532,2
1275,149.99591279029846,11.728674450549441,2
1276,150.1053590774536,12.083550824175802,2
1277,150.21505403518677,12.368418040293022,2
1278,150.42631077766418,12.654716117216097,2
1279,150.53553295135498,13.293990384615356,2
1280,150.6438798904419,13.60297619047617,2
1281,150.75184297561646,14.980013736263714,2
1282,150.86053609848022,15.379441391941363,2
1283,150.96993780136108,15.006249999999973,2
1284,151.0772979259491,16.75946657509155,2
1285,151.17926692962646,17.15241529304027,2
1286,151.28349590301514,16.102300824175806,2
1287,151.49396085739136,14.45034340659339,2
1288,151.60343980789185,11.271474358974338,2
1289,151.7124059200287,6.885016025641008,2
1290,151.82023286819458,5.154956501831485,2
1291,151.9277138710022,6.424301739926733,2
1292,152.03007793426514,7.857394688644668,2
1293,152.1401388645172,8.627461080586059,2
1294,152.24518704414368,9.440865384615371,2
1295,152.3546118736267,9.479189560439536,2
1296,152.56458187103271,9.108241758241746,2
1297,152.67393589019775,8.557486263736237,2
1298,152.7800576686859,8.154201007325995,2
1299,152.88865184783936,8.12409569597068,2
1300,152.99773287773132,8.39983974358973,2
1301,153.1038839817047,8.660382326007309,2
1302,153.21345496177673,8.883562271062253,2
1303,153.32199501991272,9.114514652014627,2
1304,153.42687582969666,9.283619505494478,2
1305,153.64003610610962,9.491563644688625,2
1306,153.74407601356506,10.062042124542103,2
1307,153.85318398475647,10.316140109890092,2
1308,153.9626429080963,10.602312271062246,2
1309,154.0704629421234,10.98042582417581,2
1310,154.17699885368347,11.23580586080584,2
1311,154.28070282936096,11.567673992673974,2
1312,154.38859176635742,12.915201465201442,2
1313,154.49784398078918,13.200331959706936,2
1314,154.711905002594,12.93972069597067,2
1315,154.82128310203552,12.25581501831499,2
1316,154.92753100395203,11.922287087912068,2
1317,155.03648686408997,11.907886904761888,2
1318,155.14519906044006,12.177346611721596,2
1319,155.25363183021545,12.45281593406591,2
1320,155.3618869781494,12.67631639194137,2
1321,155.46801590919495,12.898420329670316,2
1322,155.57810306549072,13.05199175824174,2
1323,155.78718209266663,13.336767399267373,2
1324,155.99757480621338,13.83739697802195,2
1325,156.105064868927,14.322779304029282,2
1326,156.2072548866272,14.678491300366275,2
1327,156.30945086479187,14.972458791208773,2
1328,156.41793084144592,15.257795329670309,2
1329,156.5269079208374,15.550389194139171,2
1330,156.63596105575562,20.196852106227077,2
1331,156.7426209449768,20.454132326007283,2
1332,156.85112071037292,18.35992445054942,2
1333,157.06360292434692,15.088576007325983,2
1334,157.17168188095093,12.170753205128179,2
1335,157.27918100357056,11.064320054945036,2
1336,157.3870871067047,6.819299450549437,2
1337,157.4953429698944,4.979887820512808,2
1338,157.60304307937622,5.647138278388255,2
1339,157.7118649482727,7.4867330586080385,2
1340,157.82087588310242,9.070890567765552,2
1341,157.9294147491455,9.568624084249059,2
1342,158.03748083114624,8.638186813186806,2
1343,158.14519691467285,7.876362179487167,2
1344,158.2533519268036,7.126545329670307,2
1345,158.36253595352173,7.2611149267399,2
1346,158.4715120792389,7.723969780219761,2
1347,158.57854104042053,8.193406593406571,2
1348,158.6865999698639,8.493360805860782,2
1349,158.79581999778748,8.61548763736262,2
1350,159.00975680351257,8.878411172161151,2
1351,159.11798977851868,9.425744047619034,2
1352,159.2275230884552,9.717983058608041,2
1353,159.33610892295837,10.126820054945036,2
1354,159.44409584999084,11.197664835164815,2
1355,159.54737782478333,11.804681776556755,2
1356,159.65027594566345,11.553628663003629,2
1357,159.7554988861084,11.081856684981666,2
1358,159.86460900306702,10.33869047619045,2
1359,160.0789668560028,10.26936813186812,2
1360,160.18847680091858,11.302621336996317,2
1361,160.29775094985962,11.603239468864452,2
1362,160.40542483329773,11.82707188644686,2
1363,160.51132678985596,11.981112637362614,2
1364,160.62019300460815,12.218727106227085,2
1365,160.72496891021729,12.51275183150181,2
1366,160.83504390716553,12.930277014651992,2
1367,160.939279794693,13.277506868131859,2
1368,161.15062880516052,14.270902014651988,2
1369,161.25674176216125,14.620238095238072,2
1370,161.3593099117279,14.139274267399244,2
1371,161.4656240940094,13.36510989010987,2
1372,161.56987595558167,13.372962454212427,2
1373,161.67869091033936,13.811217948717932,2
1374,161.78834891319275,14.30566620879118,2
1375,161.89548110961914,14.667925824175796,2
1376,162.0046787261963,14.813461538461503,2
1377,162.21606397628784,14.975160256410234,2
1378,162.32267904281616,15.569265109890082,2
1379,162.42748999595642,15.886446886446862,2
1380,162.53785490989685,19.702163461538447,2
1381,162.64369082450867,20.454658882783868,2
1382,162.75329303741455,18.37441620879119,2
1383,162.86239790916443,16.21672390109888,2
1384,162.9714548587799,14.171508699633684,2
1385,163.0811047554016,13.00614697802196,2
1386,163.29384589195251,8.308092948717928,2
1387,163.403146982193,8.105322802197783,2
1388,163.51277995109558,9.74015567765565,2
1389,163.61668705940247,10.511092032967014,2
1390,163.72214889526367,11.1995879120879,2
1391,163.83173084259033,11.198122710622691,2
1392,163.93597269058228,10.867696886446872,2
1393,164.04004979133606,10.349690934065919,2
1394,164.14967799186707,9.841792582417554,2
1395,164.36256098747253,9.78076923076921,2
1396,164.47133684158325,10.597172619047612,2
1397,164.5796468257904,10.882795329670301,2
1398,164.68729186058044,11.059706959706936,2
1399,164.79350972175598,11.306238553113523,2
1400,164.89980483055115,11.521428571428551,2
1401,165.00872087478638,11.783711080586052,2
1402,165.11786699295044,12.169883241758214,2
1403,165.22589206695557,12.438930860805833,2
1404,165.4311249256134,12.72450778388275,2
1405,165.53599405288696,14.390361721611704,2
1406,165.64375281333923,14.065590659340643,2
1407,165.75372290611267,13.56074862637361,2
1408,165.86307501792908,12.733001373626365,2
1409,165.97109603881836,12.856249999999989,2
1410,166.07936573028564,13.313644688644672,2
1411,166.18529987335205,13.955334249084231,2
1412,166.2915587425232,14.162408424908413,2
1413,166.50444793701172,14.316483516483494,2
1414,166.60956478118896,14.754246794871776,2
1415,166.71696996688843,15.09347527472525,2
1416,166.82164692878723,15.339972527472511,2
1417,166.924959897995,19.163919413919395,2
1418,167.03199887275696,20.268337912087894,2
1419,167.140930891037,17.924553571428554,2
1420,167.24965810775757,15.729670329670299,2
1421,167.3574938774109,13.86984890109887,2
1422,167.56673192977905,12.154590201465176,2
1423,167.6766939163208,6.453147893772865,2
1424,167.78541374206543,7.229590201465179,2
1425,167.89428186416626,10.50320512820511,2
1426,168.00229382514954,11.10295329670327,2
1427,168.10980892181396,9.682875457875433,2
1428,168.21836495399475,8.622287087912078,2
1429,168.32823491096497,7.833127289377266,2
1430,168.43606805801392,8.085244963369945,2
1431,168.64637780189514,8.625721153846136,2
1432,168.75634670257568,9.26395375457873,2
1433,168.86113500595093,9.370581501831495,2
1434,168.9708127975464,9.515636446886418,2
1435,169.07717084884644,9.74007554945053,2
1436,169.18409991264343,10.023889652014624,2
1437,169.28949403762817,10.409352106227082,2
1438,169.39408993721008,10.710164835164832,2
1439,169.50280690193176,10.987809065934051,2
1440,169.6111319065094,12.287900641025622,2
1441,169.8215720653534,12.7549107142857,2
1442,169.92933082580566,11.959374999999987,2
1443,170.0380437374115,11.605311355311343,2
1444,170.14706683158875,11.306662087912073,2
1445,170.25162482261658,11.393864468864457,2
1446,170.35981369018555,11.662351190476166,2
1447,170.46726298332214,11.939022435897414,2
1448,170.57525992393494,12.138667582417561,2
1449,170.68352794647217,12.315796703296677,2
1450,170.7923309803009,12.54574175824174,2
1451,170.89990711212158,12.730162545787543,2
1452,171.00789785385132,13.03814102564099,2
1453,171.11257004737854,13.291769688644663,2
1454,171.21848583221436,13.546611721611704,2
1455,171.32488489151,13.80026327838825,2
1456,171.43256378173828,14.123500457875423,2
1457,171.5416078567505,14.400869963369942,2
1458,171.75197196006775,14.670902014651979,2
1459,171.85622692108154,15.427461080586056,2
1460,171.96047472953796,16.56268315018314,2
1461,172.06886076927185,18.24348672161169,2
1462,172.1773498058319,19.27831959706957,2
1463,172.28716373443604,18.674954212454196,2
1464,172.39478278160095,17.184180402930387,2
1465,172.50139379501343,15.38382554945052,2
1466,172.61066389083862,13.595260989010967,2
1467,172.82177782058716,12.63084935897433,2
1468,172.9306619167328,6.608756868131849,2
1469,173.0395929813385,7.799988553113529,2
1470,173.14867401123047,10.299576465201433,2
1471,173.25757694244385,11.413152472527443,2
1472,173.3644118309021,10.232783882783863,2
1473,173.47358989715576,9.13717948717946,2
1474,173.58127307891846,8.027873168498154,2
1475,173.68855905532837,8.270203754578752,2
1476,173.8990457057953,8.872985347985328,2
1477,174.00515604019165,9.635634157509145,2
1478,174.11283493041992,9.764388736263705,2
1479,174.21916389465332,9.910634157509136,2
1480,174.32451677322388,10.149118589743573,2
1481,174.42821598052979,10.543360805860779,2
1482,174.53764605522156,10.851820054945044,2
1483,174.64392280578613,11.15368589743587,2
1484,174.75202894210815,12.207806776556744,2
1485,174.9657700061798,12.841254578754551,2
1486,175.07189869880676,12.115373168498145,2
1487,175.1772699356079,11.737396978021962,2
1488,175.2858669757843,11.486973443223427,2
1489,175.39322900772095,11.559100274725253,2
1490,175.49676203727722,11.757841117216103,2
1491,175.6038739681244,12.092742673992667,2
1492,175.71118593215942,12.26359890109888,2
1493,175.82125282287598,12.462374084249063,2
1494,175.92744493484497,12.639560439560412,2
1495,176.03633880615234,12.831112637362615,2
1496,176.14284992218018,13.100629578754557,2
1497,176.2488398551941,13.299885531135502,2
1498,176.3547887802124,13.646119505494482,2
1499,176.46079468727112,13.931879578754547,2
1500,176.5672869682312,14.139514652014633,2
1501,176.67482089996338,14.471371336996313,2
1502,176.88439178466797,14.872836538461513,2
1503,177.09414076805115,15.483596611721588,2
1504,177.2034170627594,17.237454212454182,2
1505,177.31251406669617,18.73384844322343,2
1506,177.4215579032898,19.371359890109865,2
1507,177.5259461402893,18.02074175824172,2
1508,177.62998867034912,16.141426282051263,2
1509,177.73774194717407,14.584603937728915,2
1510,177.84632277488708,13.101568223443202,2
1511,177.9554889202118,8.787957875457849,2
1512,178.1698489189148,7.135359432234402,2
1513,178.2783830165863,9.761801739926717,2
1514,178.3879189491272,10.489983974358957,2
1515,178.4976167678833,11.427964743589719,2
1516,178.60335898399353,11.467399267399252,2
1517,178.7115797996521,11.088827838827825,2
1518,178.82043480873108,10.581845238095227,2
1519,178.9284839630127,9.939159798534767,2
1520,179.0375349521637,9.916929945054925,2
1521,179.25077080726624,10.372161172161157,2
1522,179.36050605773926,11.112820512820484,2
1523,179.46984910964966,11.335416666666646,2
1524,179.57672595977783,11.512557234432215,2
1525,179.67867588996887,11.735599816849792,2
1526,179.78716492652893,12.059706959706944,2
1527,179.8956437110901,12.461881868131847,2
1528,180.00403690338135,12.747184065934036,2
1529,180.114177942276,13.770364010988978,2
1530,180.32584285736084,14.459077380952351,2
1531,180.43498277664185,13.590212912087893,2
1532,180.54402565956116,13.399164377289367,2
1533,180.6516420841217,12.967914377289354,2
1534,180.75738906860352,13.099255952380922,2
1535,180.86519694328308,13.360130494505476,2
1536,180.9746859073639,13.7524954212454,2
1537,181.0842800140381,13.944116300366275,2
1538,181.18576097488403,14.182829670329653,2
1539,181.39863801002502,14.359684065934054,2
1540,181.508957862854,14.837385531135503,2
1541,181.61666083335876,15.192067307692291,2
1542,181.7243950366974,15.44631410256408,2
1543,181.82727193832397,19.22168040293038,2
1544,181.93510389328003,20.29703525641024,2
1545,182.04287195205688,17.729063644688615,2
1546,182.1520059108734,15.429418498168474,2
1547,182.2602379322052,14.107532051282021,2
1548,182.47321891784668,12.882635073260033,2
1549,182.58238196372986,6.425892857142834,2
1550,182.6902220249176,6.796978021978006,2
1551,182.79528498649597,8.67569826007324,2
1552,182.90405797958374,9.56151556776554,2
1553,183.01208686828613,9.668406593406587,2
1554,183.1198709011078,9.538839285714253,2
1555,183.2283229827881,9.58992673992671,2
1556,183.3365650177002,10.59094551282049,2
1557,183.550372838974,11.403708791208771,2
1558,183.6598539352417,10.614755036630015,2
1559,183.76899790763855,10.355666208791192,2
1560,183.87778782844543,9.968498168498158,2
1561,183.98434495925903,10.038358516483513,2
1562,184.09295892715454,10.261813186813164,2
1563,184.20224690437317,10.506856684981656,2
1564,184.31100487709045,10.76048534798533,2
1565,184.41894602775574,10.944585622710598,2
1566,184.63145399093628,11.129326923076896,2
1567,184.73916792869568,11.529864926739904,2
1568,184.84827184677124,11.868646978021964,2
1569,184.9574248790741,12.145844780219761,2
1570,185.0626118183136,12.361240842490815,2
1571,185.1715760231018,12.72387820512818,2
1572,185.28068494796753,13.033413461538437,2
1573,185.38578605651855,13.319391025640996,2
1574,185.4947440624237,13.74472298534797,2
1575,185.7056429386139,14.78381410256408,2
1576,185.81476593017578,15.170902014651993,2
1577,185.92111372947693,14.635267857142836,2
1578,186.0298879146576,16.056765109890094,2
1579,186.13621878623962,13.438598901098885,2
1580,186.24230885505676,16.294803113553087,2
1581,186.34897089004517,14.766185897435868,2
1582,186.4582028388977,16.0052541208791,2
1583,186.56480407714844,12.589880952380923,2
1584,186.67351603507996,13.674622252747234,2
1585,186.78335881233215,11.225801282051258,2
1586,186.8912968635559,9.970924908424891,2
1587,186.99983310699463,10.418589743589735,2
1588,187.10939598083496,11.296829212454192,2
1589,187.2163908481598,12.789858058608033,2
1590,187.32366108894348,13.352827380952363,2
1591,187.4273099899292,12.716472069597039,2
1592,187.63773274421692,11.993818681318665,2
1593,187.74572110176086,11.291609432234416,2
1594,187.8548469543457,11.793086080586065,2
1595,187.96244406700134,12.271543040293018,2
1596,188.0700569152832,12.609752747252728,2
1597,188.17918372154236,12.755780677655657,2
1598,188.287456035614,12.924999999999983,2
1599,188.3961079120636,13.225183150183128,2
1600,188.50364184379578,13.50995879120876,2
1601,188.71661591529846,13.83547390109888,2
1602,188.8264398574829,14.552529761904744,2
1603,188.93583488464355,15.6648466117216,2
1604,189.04505395889282,16.336320970695944,2
1605,189.15366983413696,17.826854395604364,2
1606,189.2610228061676,18.42553800366297,2
1607,189.36888694763184,17.097985347985336,2
1608,189.47823190689087,15.313186813186796,2
1609,189.5883378982544,13.753342490842478,2
1610,189.7991509437561,12.224874084249052,2
1611,189.90775990486145,6.213553113553097,2
1612,190.01707005500793,7.528273809523789,2
1613,190.12647080421448,8.914148351648336,2
1614,190.2350630760193,10.538495879120859,2
1615,190.33974599838257,10.819665750915739,2
1616,190.4482889175415,10.042673992673983,2
1617,190.55748391151428,9.313667582417558,2
1618,190.66399788856506,8.463324175824148,2
1619,190.87545800209045,8.64215888278386,2
1620,190.98037600517273,9.69727564102562,2
1621,191.0893747806549,9.93526785714284,2
1622,191.19488787651062,10.081753663003646,2
1623,191.30112981796265,10.320295329670316,2
1624,191.4094169139862,10.568063186813156,2
1625,191.518639087677,10.891632326007304,2
1626,191.62671780586243,11.209100274725266,2
1627,191.73594999313354,12.507291666666639,2
1628,191.9450969696045,12.86494963369961,2
1629,192.05377411842346,12.09338369963369,2
1630,192.16236901283264,11.793406593406573,2
1631,192.27090978622437,11.558310439560422,2
1632,192.37785601615906,11.551888736263713,2
1633,192.48436880111694,11.850125915750894,2
1634,192.5919668674469,12.080574633699612,2
1635,192.69966793060303,12.295100732600723,2
1636,192.80748581886292,12.510153388278368,2
1637,192.91223788261414,12.69450549450547,2
1638,193.11897993087769,12.87868589743588,2
1639,193.22806811332703,13.401945970695948,2
1640,193.33405995368958,13.632142857142846,2
1641,193.43857502937317,13.902048992673983,2
1642,193.54669213294983,14.15590659340657,2
1643,193.65553784370422,14.526247710622698,2
1644,193.76451182365417,14.80426968864466,2
1645,193.87214589118958,15.12093635531133,2
1646,193.98121190071106,16.413953754578735,2
1647,194.19324898719788,18.330563186813166,2
1648,194.3000979423523,18.056490384615373,2
1649,194.40393686294556,16.329235347985325,2
1650,194.5110788345337,14.489880952380936,2
1651,194.6174750328064,13.183379120879096,2
1652,194.7259669303894,8.796096611721595,2
1653,194.8327190876007,7.268624084249062,2
1654,194.93970775604248,8.507177197802186,2
1655,195.04425597190857,9.934432234432208,2
1656,195.2571530342102,10.663186813186798,2
1657,195.3670871257782,10.515934065934047,2
1658,195.47104477882385,11.664503205128192,2
1659,195.58043003082275,12.156261446886425,2
1660,195.6893618106842,11.918658424908408,2
1661,195.79685282707214,11.340785256410228,2
1662,195.90577578544617,10.596668956043928,2
1663,196.01200485229492,10.55124771062269,2
1664,196.1191909313202,10.873946886446873,2
1665,196.33082389831543,11.499381868131856,2
1666,196.43882489204407,11.985153388278356,2
1667,196.54704308509827,12.123660714285691,2
1668,196.65604496002197,12.440018315018293,2
1669,196.76044988632202,12.718017399267374,2
1670,196.8696858882904,13.026900183150154,2
1671,196.97910380363464,13.413232600732584,2
1672,197.08856081962585,13.729532967032938,2
1673,197.19303393363953,14.746119505494477,2
1674,197.3027467727661,15.41207646520143,2
1675,197.4119668006897,15.110416666666652,2
1676,197.51953887939453,16.404201007325987,2
1677,197.628515958786,17.20465888278386,2
1678,197.73865294456482,16.21026785714284,2
1679,197.84701204299927,14.033092948717929,2
1680,197.95608496665955,12.554521520146508,2
1681,198.0626938343048,8.002438186813158,2
1682,198.2769420146942,6.390201465201443,2
1683,198.3862907886505,9.259752747252733,2
1684,198.49557185173035,9.988885073260057,2
1685,198.60474276542664,9.945970695970672,2
1686,198.71236395835876,10.492342032967002,2
1687,198.82026076316833,11.020924908424881,2
1688,198.92710494995117,10.942124542124517,2
1689,199.0361258983612,10.579052197802177,2
1690,199.14113569259644,9.819974816849808,2
1691,199.35527968406677,9.796714743589732,2
1692,199.46445488929749,10.706227106227104,2
1693,199.57372093200684,11.052850274725252,2
1694,199.67769193649292,11.222516025641006,2
1695,199.78709983825684,11.391838369963352,2
1696,199.89573979377747,11.754097985347961,2
1697,200.0049238204956,12.049175824175805,2
1698,200.1125829219818,12.358527930402907,2
1699,200.22081875801086,12.68270375457871,2
1700,200.43104100227356,14.066002747252732,2
1701,200.53441190719604,14.038988095238082,2
1702,200.64217591285706,13.558779761904738,2
1703,200.75178003311157,12.683184523809501,2
1704,200.8615527153015,12.790636446886424,2
1705,200.97071290016174,13.470444139194115,2
1706,201.0794370174408,13.935863095238076,2
1707,201.18485975265503,14.198729395604374,2
1708,201.290620803833,14.335405219780199,2
1709,201.3981068134308,14.583001373626345,2
1710,201.50789284706116,14.805368589743566,2
1711,201.61658596992493,15.122287087912056,2
1712,201.72273588180542,15.523569139194109,2
1713,201.82895684242249,19.338885073260037,2
