timestep,timestamp,error,lap_number
1211,141.94431686401367,1.100412087912101,4
1212,142.05442476272583,0.6563301282051341,4
1213,142.16208481788635,0.09599358974360683,4
1214,142.26852774620056,0.8513507326007144,4
1215,142.3743770122528,1.6916781135530954,4
1216,142.48332381248474,2.5658882783882646,4
1217,142.59046077728271,3.8942651098900924,4
1218,142.70089387893677,6.012499999999989,4
1219,142.81105089187622,10.200045787545768,4
1220,142.91681385040283,11.974782509157492,4
1221,143.02549576759338,9.768440934065914,4
1222,143.13433289527893,6.013278388278373,4
1223,143.24540972709656,5.169894688644675,4
1224,143.45878076553345,6.09395604395602,4
1225,143.56630396842957,8.83845009157507,4
1226,143.67682790756226,9.226350732600714,4
1227,143.7860918045044,9.510428113553104,4
1228,143.89468383789062,10.009306318681304,4
1229,144.0052728652954,10.835233516483498,4
1230,144.10986185073853,12.155918040293017,4
1231,144.21679592132568,13.192078754578738,4
1232,144.32723379135132,15.268166208791186,4
1233,144.43470168113708,19.336904761904734,4
1234,144.54361987113953,23.600251831501808,4
1235,144.65379190444946,26.12996794871792,4
1236,144.76245880126953,25.010554029303997,4
1237,144.8722939491272,18.105070970695955,4
1238,144.98008179664612,13.235622710622678,4
1239,145.09124779701233,8.532841117216094,4
1240,145.19966077804565,1.8445970695970502,4
1241,145.41321873664856,5.399610805860817,4
1242,145.5190417766571,7.9958676739926915,4
1243,145.6277346611023,3.7008814102564216,4
1244,145.73559403419495,1.7010760073259945,4
1245,145.84162783622742,2.4775297619047407,4
1246,145.94967198371887,0.9304372710622886,4
1247,146.0593957901001,3.84181547619049,4
1248,146.16518568992615,5.052953296703308,4
1249,146.27100586891174,4.784031593406599,4
1250,146.48491287231445,4.351934523809533,4
1251,146.59233570098877,3.7001831501831575,4
1252,146.69963598251343,3.4523237179487403,4
1253,146.80992984771729,3.1550480769230838,4
1254,146.91782879829407,2.595776098901112,4
1255,147.02585864067078,1.9733402014652128,4
1256,147.1338529586792,1.2503548534798696,4
1257,147.2426676750183,0.1482829670329764,4
1258,147.35194492340088,0.7876831501831347,4
1259,147.45947694778442,2.733459249084234,4
1260,147.56593585014343,7.926625457875431,4
1261,147.67544293403625,8.583516483516462,4
1262,147.78292894363403,5.615785256410248,4
1263,147.89236688613892,3.2607829670329522,4
1264,148.0022828578949,2.3821314102563846,4
1265,148.11161279678345,3.246279761904752,4
1266,148.22159886360168,4.186320970695959,4
1267,148.43481969833374,5.035073260073254,4
1268,148.54458594322205,5.2654304029303844,4
1269,148.65477395057678,5.5925595238094985,4
1270,148.75918698310852,6.391975732600706,4
1271,148.86793184280396,7.249290293040275,4
1272,148.97908186912537,8.368177655677627,4
1273,149.0890998840332,9.294322344322325,4
1274,149.1976499557495,11.212087912087881,4
1275,149.30586981773376,16.33128434065933,4
1276,149.51517176628113,16.85502518315016,4
1277,149.61919689178467,20.573752289377275,4
1278,149.7280158996582,20.219276556776535,4
1279,149.8347327709198,15.61240842490841,4
1280,149.9441590309143,9.90707417582415,4
1281,150.0521068572998,3.720180860805847,4
1282,150.16194200515747,3.804635989010997,4
1283,150.26742386817932,13.38555402930404,4
1284,150.376886844635,15.98168498168499,4
1285,150.5913348197937,14.962259615384625,4
1286,150.7000389099121,19.722813644688653,4
1287,150.80824184417725,15.349255952380965,4
1288,150.91586184501648,9.046863553113564,4
1289,151.02212476730347,3.0415178571428676,4
1290,151.1280677318573,2.7252861721611623,4
1291,151.2338409423828,11.030494505494488,4
1292,151.34345293045044,14.58786630036628,4
1293,151.45259976387024,13.99243360805859,4
1294,151.6648828983307,12.298889652014637,4
1295,151.7734410762787,14.297401556776535,4
1296,151.88153195381165,16.216002747252737,4
1297,151.987135887146,18.714537545787515,4
1298,152.09319186210632,23.20051510989009,4
1299,152.20205283164978,27.482429029304,4
1300,152.31168484687805,29.07290451051221,4
1301,152.42150402069092,25.584088827838798,4
1302,152.5315718650818,21.36440018315016,4
1303,152.74693989753723,16.02466804029303,4
1304,152.85004782676697,9.871966575091548,4
1305,152.96087074279785,6.79961080586078,4
1306,153.070396900177,1.3351991758241581,4
1307,153.1786608695984,2.9747138278388405,4
1308,153.28493785858154,6.908138736263751,4
1309,153.39392471313477,9.764445970695984,4
1310,153.5041790008545,10.249668040293045,4
1311,153.61406064033508,10.136492673992684,4
1312,153.72085976600647,10.645787545787552,4
1313,153.93479871749878,11.294196428571436,4
1314,154.04297590255737,11.801453754578763,4
1315,154.15171670913696,11.516231684981694,4
1316,154.25985383987427,11.305677655677666,4
1317,154.36732697486877,11.059809981684992,4
1318,154.47585892677307,10.717731227106231,4
1319,154.58578372001648,10.237133699633713,4
1320,154.69621467590332,9.368498168498178,4
1321,154.80645871162415,8.550480769230777,4
1322,155.0192267894745,7.424313186813194,4
1323,155.12326788902283,5.477781593406611,4
1324,155.22967505455017,3.205792124542139,4
1325,155.33897185325623,2.5140224358974095,4
1326,155.4438807964325,3.2564789377289145,4
1327,155.54770278930664,1.1317994505494298,4
1328,155.6509609222412,1.6851991758241915,4
1329,155.7567150592804,2.1963026556776697,4
1330,155.8624188899994,2.080792124542139,4
1331,156.07703399658203,1.870661630036647,4
1332,156.18212294578552,1.330254120879136,4
1333,156.28812980651855,1.1385187728937929,4
1334,156.397775888443,0.9128090659340771,4
1335,156.50249481201172,0.5328983516483632,4
1336,156.60774087905884,0.08234890109892845,4
1337,156.71680879592896,0.4628205128205032,4
1338,156.82629084587097,1.4164148351648151,4
1339,156.93166995048523,2.185874542124523,4
1340,157.14303994178772,3.050240384615364,4
1341,157.24891185760498,5.492605311355291,4
1342,157.35886597633362,7.784615384615364,4
1343,157.46794080734253,12.161618589743561,4
1344,157.57698893547058,13.988885073260057,4
1345,157.68495798110962,11.779212454212434,4
1346,157.7930769920349,8.952701465201443,4
1347,157.90083479881287,8.461538461538439,4
1348,158.01264572143555,8.571955128205097,4
1349,158.2269036769867,8.771726190476173,4
1350,158.3349277973175,9.129910714285693,4
1351,158.4455988407135,9.307211538461516,4
1352,158.5548198223114,9.575034340659322,4
1353,158.66296768188477,9.870535714285694,4
1354,158.77220582962036,10.505837912087884,4
1355,158.87997794151306,11.105620421245398,4
1356,158.98740100860596,11.798477564102527,4
1357,159.09676480293274,12.855425824175796,4
1358,159.31129598617554,13.751797161172142,4
1359,159.41824388504028,15.729693223443192,4
1360,159.52867674827576,19.26966575091572,4
1361,159.63835072517395,23.801717032967012,4
1362,159.745276927948,27.99933897408777,4
1363,159.85061478614807,29.56454107622489,4
1364,159.95310187339783,26.16239697802196,4
1365,160.05891370773315,19.152369505494477,5
1366,160.1647937297821,12.215991300366284,5
1367,160.37524390220642,9.239411630036606,5
1368,160.4850947856903,3.7569826007326164,5
1369,160.5932559967041,8.194940476190489,5
1370,160.7027246952057,5.573969780219791,5
1371,160.81136989593506,0.31185897435895527,5
1372,160.9174988269806,2.4301739926739714,5
1373,161.02845788002014,0.600480769230785,5
1374,161.13476991653442,3.6817078754578922,5
1375,161.2358956336975,5.387133699633708,5
1376,161.34587478637695,5.241849816849829,5
1377,161.55230283737183,4.663255494505503,5
1378,161.7627718448639,4.0491643772893795,5
1379,161.87110090255737,3.786515567765587,5
1380,161.9801778793335,3.482028388278401,5
1381,162.0895757675171,2.7835508241758404,5
1382,162.1996169090271,2.1611721611721784,5
1383,162.31070685386658,1.3766712454212602,5
1384,162.42107701301575,0.2975503663003849,5
1385,162.53072571754456,0.6205815018314809,5
1386,162.63965582847595,2.550789835164821,5
1387,162.74753785133362,7.892960164835138,5
1388,162.85559177398682,8.510622710622698,5
1389,162.9609887599945,6.375240384615367,5
1390,163.0653429031372,2.7312614468864354,5
1391,163.17588186264038,1.9123511904761727,5
1392,163.28530263900757,2.8219551282051185,5
1393,163.39452171325684,4.5224816849816705,5
1394,163.5008089542389,5.369093406593393,5
1395,163.71506881713867,5.646749084249066,5
1396,163.82528471946716,6.3359203296703015,5
1397,163.93516492843628,7.12999084249082,5
1398,164.044508934021,8.351396520146501,5
1399,164.1535439491272,9.308195970695948,5
1400,164.2629508972168,11.28029990842488,5
1401,164.36905074119568,16.36057692307689,5
1402,164.47709894180298,16.90135073260072,5
1403,164.58614087104797,17.08776327838826,5
1404,164.69716668128967,19.295718864468846,5
1405,164.80702686309814,18.364892399267376,5
1406,164.91576886177063,15.221336996336973,5
1407,165.02467679977417,9.476213369963347,5
1408,165.13253092765808,5.451144688644675,5
1409,165.23841285705566,2.1452495421245494,5
1410,165.3455548286438,11.547836538461546,5
1411,165.45165586471558,13.612305402930414,5
1412,165.66648077964783,11.981936813186827,5
1413,165.77277374267578,1.6220924908425047,5
1414,165.88128781318665,1.9987866300366406,5
1415,165.98727083206177,5.326133241758264,5
1416,166.0952067375183,8.664697802197807,5
1417,166.20098280906677,8.859123168498172,5
1418,166.30695867538452,8.390396062271073,5
1419,166.41550064086914,8.22881181318682,5
1420,166.5275137424469,8.383058608058615,5
1421,166.63769698143005,8.430643315018326,5
1422,166.7438678741455,8.282177197802213,5
1423,166.85187196731567,8.063827838827848,5
1424,166.96134400367737,7.751053113553127,5
1425,167.07003688812256,7.232806776556789,5
1426,167.1786868572235,6.712385531135546,5
1427,167.28832387924194,5.853090659340673,5
1428,167.39790272712708,5.10625000000001,5
1429,167.60872888565063,4.328090659340674,5
1430,167.716876745224,2.0015911172161367,5
1431,167.82063007354736,0.2630837912087749,5
1432,167.9265170097351,5.875263278388253,5
1433,168.0362138748169,6.627026098901084,5
1434,168.14499378204346,4.467857142857127,5
1435,168.2511088848114,2.2219780219780034,5
1436,168.36359095573425,0.8396634615384571,5
1437,168.4725968837738,0.8951350732600645,5
1438,168.68132781982422,1.6055288461538382,5
1439,168.79080986976624,2.3345581501831347,5
1440,168.8996558189392,2.5647893772893653,5
1441,169.01368284225464,2.9760531135530925,5
1442,169.12164688110352,3.381776556776529,5
1443,169.23093461990356,4.16557921245419,5
1444,169.33751678466797,4.974965659340647,5
1445,169.44256472587585,5.80851648351647,5
1446,169.55078983306885,7.012866300366277,5
1447,169.76305484771729,8.063633241758225,5
1448,169.87153887748718,15.46061126373624,5
1449,169.98080897331238,16.08795787545786,5
1450,170.0826609134674,16.25278159340658,5
1451,170.18879985809326,18.224988553113533,5
1452,170.29726386070251,17.342204670329657,5
1453,170.40456771850586,14.06908195970695,5
1454,170.514319896698,8.719574175824157,5
1455,170.62318801879883,0.791838369963358,5
1456,170.73167276382446,7.008356227106248,5
1457,170.8415138721466,10.713163919413937,5
1458,170.94975996017456,8.917044413919431,5
1459,171.05528783798218,2.9758241758241937,5
1460,171.1611316204071,1.1726533882783627,5
1461,171.26430487632751,0.715728021978002,5
1462,171.37404489517212,2.5344894688644857,5
1463,171.48349690437317,5.740281593406607,5
1464,171.69745588302612,5.9354052197802325,5
1465,171.80240893363953,5.225766941391949,5
1466,171.91077995300293,5.444940476190492,5
1467,172.0191957950592,5.545879120879132,5
1468,172.1280026435852,5.479097985347991,5
1469,172.236487865448,5.233356227106235,5
1470,172.34154295921326,4.9596611721611765,5
1471,172.44954586029053,4.617273351648368,5
1472,172.55600094795227,3.990075549450559,5
1473,172.7670488357544,3.4076808608058755,5
1474,172.8773558139801,1.969631410256433,5
1475,172.98716688156128,0.8203182234432447,5
1476,173.09692978858948,0.20040064102563093,5
1477,173.20650696754456,2.325526556776545,5
1478,173.3120458126068,7.753182234432209,5
1479,173.4224729537964,8.477793040293015,5
1480,173.5289957523346,5.377644230769214,5
1481,173.63876581192017,3.5604510073260016,5
1482,173.84909892082214,3.0390109890109755,5
1483,173.95912289619446,3.5464629120878897,5
1484,174.0672688484192,3.628411172161158,5
1485,174.17158675193787,3.6851533882783656,5
1486,174.27791690826416,3.859157509157484,5
1487,174.3856120109558,4.02177197802196,5
1488,174.49465775489807,4.294036172161157,5
1489,174.60442876815796,4.822103937728926,5
1490,174.71375584602356,5.364732142857136,5
1491,174.92737102508545,5.9954670329669995,5
1492,175.0368959903717,7.728033424908411,5
1493,175.14370679855347,8.647298534798509,5
1494,175.25239992141724,11.777598443223418,5
1495,175.36183094978333,15.715121336996312,5
1496,175.47039794921875,16.21635760073258,5
1497,175.5780107975006,17.15841346153843,5
1498,175.68638682365417,19.051568223443205,5
1499,175.79260277748108,17.96494963369961,5
1500,176.00334692001343,14.28586309523807,5
1501,176.11150789260864,4.260004578754554,5
1502,176.2174427509308,3.2886675824175953,5
1503,176.32601690292358,12.78404304029305,5
1504,176.4320387840271,15.036652930402937,5
1505,176.54287791252136,13.55557463369965,5
1506,176.64790201187134,15.189720695970706,5
1507,176.75577974319458,14.871268315018327,5
1508,176.86402773857117,11.419631410256429,5
1509,177.07906365394592,0.6636561355311557,5
1510,177.18737387657166,9.599496336996317,5
1511,177.29437971115112,6.781524725274707,5
1512,177.40492391586304,2.6163461538461377,5
1513,177.51355862617493,2.754693223443212,5
1514,177.62339997291565,4.572561813186795,5
1515,177.73248267173767,6.505666208791183,5
1516,177.84018087387085,7.104693223443206,5
1517,177.94936180114746,7.244299450549434,5
1518,178.05862975120544,7.584855769230764,5
1519,178.1680338382721,8.215441849816834,5
1520,178.27872681617737,9.40357142857141,5
1521,178.3879268169403,10.384558150183125,5
1522,178.4958300590515,11.427930402930393,5
1523,178.60539293289185,13.417067307692278,5
1524,178.71407270431519,18.568452380952365,5
1525,178.82341885566711,19.11791437728936,5
1526,178.9328498840332,19.390258699633677,5
1527,179.04300904273987,21.456009615384595,5
1528,179.1510946750641,20.593772893772865,5
1529,179.26129984855652,15.99160943223442,5
1530,179.36922788619995,11.753663003662979,5
1531,179.47472286224365,7.821440018315002,5
1532,179.58319473266602,2.449290293040306,5
1533,179.6935098171234,8.990052655677665,5
1534,179.90721988677979,11.024290293040309,5
1535,180.0155599117279,6.001648351648363,5
1536,180.12683868408203,3.2210050366300536,5
1537,180.23544192314148,1.9107944139193904,5
1538,180.34441590309143,2.0271405677655494,5
1539,180.45392489433289,0.5255723443223559,5
1540,180.56300902366638,3.4052770146520253,5
1541,180.6689727306366,3.8520947802197867,5
1542,180.77743887901306,3.71199633699635,5
1543,180.8869297504425,3.5513163919414055,5
1544,180.99626779556274,3.456341575091596,5
1545,181.10247588157654,3.19037316849818,5
1546,181.20856189727783,2.790636446886463,5
1547,181.3143789768219,2.470833333333349,5
1548,181.42351007461548,1.9367559523809703,5
1549,181.53242087364197,1.3678914835165017,5
1550,181.6426978111267,0.7074175824175981,5
1551,181.7512607574463,0.08489010989009671,5
1552,181.86039662361145,1.2339629120878897,5
1553,181.96803092956543,2.2323603479853347,5
1554,182.07750988006592,5.602449633699621,5
1555,182.18709182739258,9.630151098901074,5
1556,182.29784989356995,10.31970009157508,5
1557,182.40927267074585,7.256421703296681,5
1558,182.51645374298096,4.832612179487164,5
1559,182.72952389717102,3.8050137362637173,5
1560,182.83528590202332,5.867777014651985,5
1561,182.94557285308838,6.56508699633698,5
1562,183.05082082748413,6.912488553113533,5
1563,183.15618085861206,7.189949633699619,5
1564,183.26258373260498,7.563759157509139,5
1565,183.37198781967163,8.178651556776543,5
1566,183.47804975509644,9.257932692307676,5
1567,183.58770895004272,10.192502289377273,5
1568,183.6952657699585,11.142822802197784,5
1569,183.90349888801575,13.076831501831485,5
1570,184.01376581192017,18.698489010988993,5
1571,184.12422490119934,16.504143772893755,5
1572,184.2341549396515,17.36616300366299,5
1573,184.34387683868408,20.59552426739925,5
1574,184.45289397239685,21.115739468864447,5
1575,184.56044483184814,16.411996336996317,5
1576,184.66845178604126,11.520879120879101,5
1577,184.77798199653625,6.8516712454212225,5
1578,184.8868567943573,3.7374313186813346,5
1579,184.9924590587616,10.30106456043957,5
1580,185.10125374794006,12.272023809523823,5
1581,185.21081399917603,9.89725274725275,5
1582,185.3155620098114,7.525057234432246,5
1583,185.4258828163147,5.1287431318681485,5
1584,185.53449702262878,0.27053571428572454,5
1585,185.6416289806366,0.23895375457878032,5
1586,185.76101303100586,2.7715430402930608,5
1587,185.87084484100342,5.445352564102585,5
1588,185.97748565673828,5.860943223443236,5
1589,186.08632493019104,5.578353937728952,5
1590,186.19211292266846,5.435668498168507,5
1591,186.2968077659607,5.4807348901099004,5
1592,186.40648770332336,5.393635531135541,5
1593,186.51514172554016,5.213461538461544,5
1594,186.72819995880127,5.026602564102575,5
1595,186.83830785751343,4.180631868131886,5
1596,186.94623589515686,3.6363095238095404,5
1597,187.05226969718933,3.0083218864469004,5
1598,187.16295194625854,2.0151556776556987,5
1599,187.2728009223938,1.1730998168498346,5
1600,187.37919282913208,0.2310554029304086,5
1601,187.48817896842957,3.004773351648332,5
1602,187.59796476364136,7.085863095238075,5
1603,187.81241488456726,7.6731112637362315,5
1604,187.91590666770935,2.8619734432234196,5
1605,188.0239176750183,2.520982142857136,5
1606,188.13263988494873,2.7515796703296616,5
1607,188.23841381072998,2.889297161172152,5
1608,188.34454083442688,2.900675366300355,5
1609,188.45100378990173,2.925526556776532,5
1610,188.5613648891449,3.012076465201453,5
1611,188.7718358039856,3.1134615384615216,5
1612,188.87742590904236,3.6635989010988794,5
1613,188.9872009754181,4.306158424908411,5
1614,189.09631276130676,4.874988553113539,5
1615,189.20147585868835,5.559088827838821,5
1616,189.31076669692993,6.546417124542103,5
1617,189.4175238609314,7.441701007325989,5
1618,189.5274019241333,8.368635531135517,5
1619,189.63550686836243,11.640361721611704,5
1620,189.84652590751648,15.57652243589741,5
1621,189.95573091506958,13.944722985347966,5
1622,190.06395292282104,15.216403388278366,5
1623,190.1740698814392,17.272538919413897,5
1624,190.28427481651306,21.413175366300358,5
1625,190.39327001571655,16.078399725274707,5
1626,190.50188183784485,8.919024725274703,5
1627,190.60698175430298,2.559317765567741,5
1628,190.7156627178192,9.283699633699644,5
1629,190.92857599258423,15.883264652014661,5
1630,191.03381085395813,16.403731684981693,5
1631,191.13901376724243,19.00171703296704,5
1632,191.24481201171875,21.91895604395605,5
1633,191.35057163238525,21.10119047619049,5
1634,191.46054577827454,14.999015567765582,5
1635,191.56919193267822,5.521417124542147,5
1636,191.67665672302246,0.6939102564102413,5
1637,191.78043580055237,10.301739926739899,5
1638,191.98891806602478,19.597138278388258,5
1639,192.09731578826904,15.10251831501828,5
1640,192.2066969871521,16.098157051282023,5
1641,192.3154890537262,22.668315018315,5
1642,192.42643690109253,25.317857142857115,5
1643,192.53068590164185,23.134043040293015,5
1644,192.63524675369263,15.87039835164832,5
1645,192.74481892585754,10.864217032967012,5
1646,192.8540596961975,7.267754120879104,5
1647,193.0644338130951,1.4572916666666806,5
1648,193.17308902740479,9.724496336996346,5
1649,193.28117084503174,6.446119505494515,5
1650,193.39013981819153,1.3634729853479612,5
1651,193.49694275856018,2.15235805860803,5
1652,193.60700273513794,2.2107028388278493,5
1653,193.71132373809814,4.889114010989022,5
1654,193.8181118965149,5.748557692307703,5
1655,193.92773294448853,5.591517857142865,5
1656,194.13934063911438,5.242880036630048,5
1657,194.2451877593994,4.81245421245422,5
1658,194.3539960384369,4.405711996337008,5
1659,194.4634828567505,4.070421245421251,5
1660,194.57282781600952,3.6884157509157625,5
1661,194.68198561668396,3.143131868131878,5
1662,194.79154586791992,2.2204670329670577,5
1663,194.90148997306824,1.3489010989011234,5
1664,195.01183795928955,0.09749313186815556,5
1665,195.22754979133606,0.8682463369963074,5
1666,195.33637881278992,8.505998168498152,5
1667,195.44622492790222,9.234260531135511,5
1668,195.55608296394348,6.19726419413918,5
1669,195.6640088558197,4.282360347985325,5
1670,195.774493932724,3.7692193223443127,5
1671,195.88367986679077,3.987053571428561,5
1672,195.9937207698822,4.254132326007301,5
1673,196.10198283195496,4.429658882783869,5
1674,196.20802688598633,4.632509157509141,5
1675,196.31460285186768,4.7461423992673915,5
1676,196.42306876182556,4.9419642857142705,5
1677,196.53000593185425,5.360050366300349,5
1678,196.6350908279419,5.787145146520139,5
1679,196.7458357810974,6.331925366300339,5
1680,196.85472893714905,7.216048534798517,5
1681,196.96356892585754,7.962477106227091,5
1682,197.07247591018677,8.77184065934064,5
1683,197.1812038421631,10.031856684981662,5
1684,197.28804993629456,12.043395146520126,5
1685,197.39299774169922,17.286813186813156,5
1686,197.50229287147522,17.804578754578728,5
1687,197.60721588134766,18.008092948717938,5
1688,197.7130138874054,19.758276098901085,5
1689,197.82103562355042,19.247195512820497,5
1690,198.03035688400269,15.916037087912073,5
1691,198.13553476333618,7.710016025641011,5
1692,198.2444348335266,2.7258928571428456,5
1693,198.3536787033081,4.507612179487197,5
1694,198.46215987205505,12.034993131868148,5
1695,198.56624674797058,15.980128205128217,5
1696,198.6719789505005,12.689148351648363,5
1697,198.78101301193237,8.781902472527484,5
1698,198.8909707069397,4.692708333333346,5
1699,199.103857755661,6.014056776556792,5
1700,199.21522784233093,11.815647893772901,5
1701,199.32268285751343,10.99154075091576,5
1702,199.43255877494812,9.342456501831514,5
1703,199.54443073272705,8.213266941391957,5
1704,199.65489387512207,7.739697802197814,5
1705,199.76392889022827,7.51561355311356,5
1706,199.8688988685608,7.124416208791224,5
1707,199.9766080379486,6.3391597985348085,5
1708,200.18775177001953,5.096165293040308,5
1709,200.2953598499298,3.0396405677655984,6
1710,200.40571069717407,0.8997138278388448,6
1711,200.51520681381226,4.697435897435881,6
1712,200.62299799919128,5.447584706959681,6
1713,200.7311728000641,3.3368017399267274,6
1714,200.8358747959137,0.639171245421231,6
1715,200.94544577598572,0.04783653846152802,6
1716,201.05495500564575,0.1632097069596945,6
1717,201.26587080955505,0.5418154761904646,6
1718,201.3750548362732,0.7876602564102342,6
1719,201.48209166526794,1.0534913003662894,6
1720,201.58802485466003,1.3178456959706892,6
1721,201.69823384284973,1.6306433150182897,6
1722,201.80781269073486,2.2429945054944866,6
1723,201.916259765625,2.848923992673967,6
1724,202.02268290519714,3.5100618131868018,6
1725,202.12819480895996,4.334214743589726,6
1726,202.33648777008057,5.46180173992672,6
1727,202.44491171836853,7.534775641025625,6
1728,202.55468487739563,9.795352564102544,6
1729,202.6638147830963,15.312751831501814,6
1730,202.77409482002258,15.915098443223435,6
1731,202.8788287639618,16.04142628205127,6
1732,202.98570489883423,19.046668956043945,6
1733,203.09560179710388,18.749988553113525,6
1734,203.2057909965515,14.28189102564101,6
1735,203.3152937889099,7.220535714285695,6
1736,203.42568397521973,1.049885531135537,6
1737,203.53445672988892,10.609168956043973,6
1738,203.6453788280487,12.608516483516492,6
1739,203.75553679466248,11.0539262820513,6
1740,203.86299180984497,8.18506181318682,6
1741,203.97187685966492,7.111149267399284,6
1742,204.08158779144287,6.68489010989013,6
1743,204.29560089111328,4.392170329670343,6
1744,204.4070999622345,0.6075663919413756,6
1745,204.51244497299194,1.3366987179487388,6
1746,204.6198787689209,4.074896978021993,6
1747,204.7288088798523,4.617651098901106,6
1748,204.83395290374756,4.555860805860821,6
1749,204.9417269229889,4.2381524725274815,6
1750,205.05211806297302,4.243051739926759,6
1751,205.16116976737976,4.149599358974374,6
1752,205.27016186714172,3.9859775641025728,6
1753,205.37965273857117,3.8692078754578887,6
1754,205.48612093925476,3.627174908424923,6
1755,205.59523677825928,3.046657509157523,6
1756,205.70400166511536,2.5188759157509253,6
1757,205.81266570091248,1.8494276556776725,6
1758,205.91816973686218,0.9024725274725469,6
1759,206.02655482292175,0.06992902930404199,6
1760,206.23442792892456,0.8497825091574924,6
1761,206.34035468101501,8.020695970695947,6
1762,206.4497528076172,8.67675137362636,6
1763,206.56124186515808,6.447756410256396,6
1764,206.67104578018188,2.842845695970688,6
1765,206.7786419391632,2.0863896520146383,6
1766,206.88848686218262,2.971829212454196,6
1767,206.99868083000183,4.743692765567751,6
1768,207.1087749004364,5.440453296703282,6
1769,207.32304692268372,5.798534798534767,6
1770,207.43116188049316,6.407738095238081,6
1771,207.54129791259766,7.148282967032948,6
1772,207.65155577659607,8.029246794871774,6
1773,207.76161193847656,9.303124999999973,6
1774,207.8706419467926,10.330986721611694,6
1775,207.97800874710083,13.643589743589729,6
1776,208.08787298202515,17.612053571428554,6
1777,208.19554591178894,18.175732600732573,6
1778,208.40263485908508,19.070844780219744,6
1779,208.50795793533325,19.804990842490824,6
1780,208.6171977519989,16.247229853479837,6
1781,208.72700786590576,10.36856684981683,6
1782,208.83673286437988,6.460519688644673,6
1783,208.9454448223114,1.0562957875457997,6
1784,209.05469179153442,10.48174221611723,6
1785,209.16494798660278,12.624576465201478,6
1786,209.27063179016113,11.065693681318695,6
1787,209.3796088695526,5.124656593406613,6
1788,209.49000072479248,0.7986492673992771,6
1789,209.5950207710266,2.196920787545803,6
1790,209.69990873336792,5.672344322344337,6
1791,209.81073093414307,8.33147893772895,6
1792,209.9194028377533,8.965121336996344,6
1793,210.0268349647522,8.026385073260084,6
1794,210.1368818283081,7.066048534798544,6
1795,210.24595880508423,6.489365842490859,6
1796,210.35472893714905,6.168486721611739,6
1797,210.46245574951172,5.996394230769244,6
1798,210.566547870636,5.429338369963382,6
1799,210.67660903930664,4.744150641025648,6
1800,210.78615283966064,3.9273809523809717,6
1801,210.89378881454468,2.7157623626373812,6
1802,210.99987888336182,1.6959134615384848,6
1803,211.20904779434204,0.35149954212452883,6
1804,211.31433987617493,6.447401556776541,6
1805,211.42345690727234,4.347195512820491,6
1806,211.53242874145508,3.1545215201465027,6
1807,211.6422598361969,0.026751373626357378,6
1808,211.75172185897827,0.24867216117214497,6
1809,211.8609778881073,1.644826007325996,6
1810,211.97055077552795,3.0915293040292795,6
1811,212.08048582077026,3.5463026556776427,6
1812,212.19002175331116,3.7966460622710443,6
1813,212.29854488372803,4.325103021977995,6
1814,212.40711188316345,5.049049908424891,6
1815,212.51572680473328,6.285874542124525,6
1816,212.62265181541443,7.369310897435881,6
1817,212.7316915988922,9.37103937728935,6
1818,212.84194898605347,13.421233974358948,6
1819,212.95105004310608,15.046279761904742,6
1820,213.16531467437744,12.882566391941367,6
1821,213.27525877952576,16.883997252747243,6
1822,213.38454675674438,14.125366300366274,6
1823,213.495041847229,8.747252747252737,6
1824,213.6054708957672,4.572687728937716,6
1825,213.71374797821045,0.05206043956041739,6
1826,213.82039880752563,3.253170787545802,6
1827,213.92877888679504,2.743543956043972,6
1828,214.03822374343872,1.1896405677655864,6
1829,214.2535297870636,0.6778617216116984,6
1830,214.36201977729797,2.287007783882771,6
1831,214.46550679206848,5.554544413919388,6
1832,214.57461977005005,9.731421703296675,6
1833,214.67986273765564,10.598763736263713,6
1834,214.78579878807068,7.58745421245419,6
1835,214.89543986320496,5.570329670329656,6
1836,215.004225730896,4.901682692307681,6
1837,215.11055374145508,5.03799221611721,6
1838,215.32270169258118,5.346623168498148,6
1839,215.42783784866333,5.856307234432208,6
1840,215.53681993484497,6.096256868131839,6
1841,215.6414737701416,6.34692078754577,6
1842,215.74724769592285,6.658711080586066,6
1843,215.85628962516785,7.109970238095215,6
1844,215.96458387374878,7.908390567765537,6
1845,216.0738468170166,8.663312728937711,6
1846,216.17992973327637,9.417319139194113,6
1847,216.3896827697754,10.653388278388256,6
1848,216.50007486343384,12.787603021978,6
1849,216.6120138168335,16.434374999999967,6
1850,216.7204568386078,20.57125686813186,6
1851,216.83019089698792,22.81814331501829,6
1852,216.93816661834717,25.617765567765538,6
1853,217.04728603363037,24.50226648351645,6
1854,217.15804290771484,19.625629578754555,6
1855,217.2659468650818,13.176110347985336,6
1856,217.47961282730103,9.517983058608039,6
1857,217.58957076072693,6.238999542124549,6
1858,217.6988537311554,8.413450091575108,6
1859,217.80611205101013,5.338999542124554,6
1860,217.9157886505127,1.894688644688621,6
1861,218.02662086486816,2.4320283882783684,6
1862,218.1354010105133,1.8506524725274751,6
1863,218.2441599369049,4.412328296703308,6
1864,218.3538670539856,5.126133241758254,6
1865,218.5690197944641,4.717330586080596,6
1866,218.6788239479065,4.479155219780232,6
1867,218.78903579711914,4.435897435897445,6
1868,218.89819073677063,4.361183608058614,6
