timestep,timestamp,error,lap_number
1275,150.9898328781128,4.139880952380921,3
1276,151.09588980674744,0.35970695970697975,3
1277,151.20178508758545,1.7976991758241958,3
1278,151.3080780506134,0.46126373626375994,3
1279,151.41776776313782,1.0408310439560324,3
1280,151.6278510093689,2.887282509157494,3
1281,151.73758792877197,4.53930860805859,3
1282,151.84519696235657,3.1312271062270796,3
1283,151.95456504821777,1.3197573260073057,3
1284,152.06386804580688,1.0508127289377143,3
1285,152.16907000541687,1.5510874542124355,3
1286,152.27809596061707,2.6170902014651816,3
1287,152.38414406776428,3.1161973443223303,3
1288,152.49256110191345,3.3991987179486998,3
1289,152.69939494132996,3.7032967032966866,3
1290,152.80554294586182,4.618898809523792,3
1291,152.91297698020935,5.237797619047598,3
1292,153.02231693267822,6.070993589743573,3
1293,153.13121104240417,6.688060897435875,3
1294,153.2401888370514,8.271085164835142,3
1295,153.34821200370789,10.907383241758218,3
1296,153.4561049938202,10.956410256410237,3
1297,153.56528186798096,9.885405219780203,3
1298,153.7771110534668,7.856856684981672,3
1299,153.887188911438,8.096108058608046,3
1300,153.99608707427979,9.319803113553107,3
1301,154.10463309288025,9.880734890109878,3
1302,154.21153092384338,10.233940018314996,3
1303,154.31930899620056,10.617216117216088,3
1304,154.42920184135437,11.055654761904748,3
1305,154.53845810890198,11.618978937728926,3
1306,154.64737391471863,12.49348672161171,3
1307,154.86091208457947,13.182085622710602,3
1308,154.9647400379181,16.862831959706945,3
1309,155.07185888290405,17.290006868131847,3
1310,155.17401099205017,18.251842948717936,3
1311,155.28374195098877,19.83046016483513,3
1312,155.3927710056305,19.34234203296701,3
1313,155.4983160495758,16.865876831501815,3
1314,155.6085479259491,13.884581043956032,3
1315,155.7162458896637,10.23508470695969,3
1316,155.9311327934265,4.3833791208791055,3
1317,156.03884100914001,1.5198031135531203,3
1318,156.14503812789917,0.1666781135530968,3
1319,156.2510929107666,3.052106227106208,3
1320,156.35869312286377,5.463656135531117,3
1321,156.46630907058716,5.047184065934054,3
1322,156.57429385185242,3.249255952380935,3
1323,156.68210196495056,2.0063186813186675,3
1324,156.78612184524536,1.45748626373625,3
1325,157.0006959438324,1.5923534798534718,3
1326,157.1095929145813,2.0943452380952223,3
1327,157.21824884414673,2.427884615384606,3
1328,157.32459998130798,2.6934867216117127,3
1329,157.4333779811859,2.9301282051281845,3
1330,157.54227805137634,3.3589743589743364,3
1331,157.65110301971436,3.76643772893771,3
1332,157.7586259841919,4.259878663003647,3
1333,157.86548495292664,4.9526327838827555,3
1334,158.0787079334259,5.500034340659319,3
1335,158.18644905090332,6.944276556776536,3
1336,158.29098391532898,8.605070970695962,3
1337,158.3986999988556,10.846302655677626,3
1338,158.5066499710083,11.51886446886445,3
1339,158.6152000427246,10.21892170329668,3
1340,158.7228388786316,9.168246336996319,3
1341,158.83303809165955,8.552804487179465,3
1342,158.93879914283752,8.447859432234402,3
1343,159.14825010299683,8.827163461538447,3
1344,159.255530834198,9.608047161172145,3
1345,159.36348295211792,10.013152472527445,3
1346,159.46986484527588,10.240979853479836,3
1347,159.57962274551392,10.594299450549414,3
1348,159.688001871109,11.139949633699615,3
1349,159.79713702201843,11.64804258241756,3
1350,159.90472173690796,12.179739010988982,3
1351,160.01364398002625,12.920535714285691,3
1352,160.22659301757812,13.506902472527457,3
1353,160.3342740535736,17.505460164835156,3
1354,160.4440369606018,17.508688186813167,3
1355,160.55144119262695,18.444013278388276,3
1356,160.66037607192993,20.28554258241757,3
1357,160.77066278457642,19.51887591575089,3
1358,160.87862014770508,17.15687957875455,3
1359,160.9883918762207,13.050858516483501,3
1360,161.09795880317688,10.403205128205116,3
1361,161.20256781578064,4.539125457875436,3
1362,161.30885696411133,0.9377289377289628,3
1363,161.4183578491211,1.3359432234432411,3
1364,161.52012491226196,0.15762362637361704,3
1365,161.6264328956604,2.948775183150161,3
1366,161.73626804351807,5.630151098901088,3
1367,161.8418710231781,4.882921245421244,3
1368,161.95134210586548,3.090647893772868,3
1369,162.1634202003479,1.0163461538461434,3
1370,162.27328515052795,1.4034684065933973,3
1371,162.38261914253235,2.4429945054944824,3
1372,162.490336894989,2.94251373626372,3
1373,162.59934306144714,3.1463598901098706,3
1374,162.7066888809204,3.498134157509142,3
1375,162.81557178497314,3.8291552197801906,3
1376,162.92452192306519,4.338907967032952,3
1377,163.03154397010803,5.196897893772871,3
1378,163.24643301963806,5.837683150183132,3
1379,163.35422110557556,7.343749999999972,3
1380,163.4631118774414,9.104830586080553,3
1381,163.5716609954834,11.354532967032952,3
1382,163.67980003356934,12.144116300366278,3
1383,163.7890260219574,10.757486263736254,3
1384,163.89584302902222,9.716804029304015,3
1385,164.00437188148499,9.117284798534797,3
1386,164.11276483535767,8.956936813186807,3
1387,164.32245802879333,9.242857142857133,3
1388,164.4303469657898,10.260576923076918,3
1389,164.53809595108032,10.581959706959701,3
1390,164.64628386497498,10.881284340659334,3
1391,164.75612902641296,11.350320512820474,3
1392,164.86537218093872,11.827449633699608,3
1393,164.9731240272522,12.38205128205125,3
1394,165.0823769569397,13.154979395604371,3
1395,165.18854904174805,13.788301282051258,3
1396,165.3987100124359,15.288690476190453,3
1397,165.5071358680725,17.757326007325986,3
1398,165.61594200134277,18.75343406593405,3
1399,165.722993850708,20.354281135531103,3
1400,165.8292760848999,19.911149267399246,3
1401,165.93713092803955,17.40448717948715,3
1402,166.04480409622192,14.349954212454186,3
1403,166.14690494537354,10.668040293040278,3
1404,166.2530128955841,4.810565476190462,3
1405,166.46311688423157,0.20366300366298518,3
1406,166.57126593589783,0.08426053113554488,3
1407,166.6805419921875,2.1245650183150033,3
1408,166.78906106948853,3.964445970695948,3
1409,166.89818000793457,5.838175366300348,3
1410,167.0077350139618,5.726522435897408,3
1411,167.11390089988708,4.365808150183128,3
1412,167.22344279289246,3.2931318681318444,3
1413,167.33319187164307,2.77592719780219,3
1414,167.5464689731598,2.771233974358964,3
1415,167.65584683418274,3.3716689560439406,3
1416,167.76413679122925,3.6846153846153697,3
1417,167.87241387367249,3.9585737179486955,3
1418,167.9788339138031,4.31018772893772,3
1419,168.0880320072174,4.663976648351628,3
1420,168.195955991745,5.085897435897408,3
1421,168.30213594436646,5.747481684981672,3
1422,168.41217303276062,6.286355311355287,3
1423,168.51951599121094,6.841964285714269,3
1424,168.62821793556213,7.67690018315016,3
1425,168.73761892318726,9.219562728937703,3
1426,168.84466981887817,11.826339285714269,3
1427,168.95402789115906,11.844081959706948,3
1428,169.0622799396515,10.75581501831499,3
1429,169.16815900802612,8.775984432234416,3
1430,169.2746181488037,8.450675366300345,3
1431,169.48903012275696,9.094001831501807,3
1432,169.59204196929932,10.727918956043943,3
1433,169.70114874839783,11.058035714285701,3
1434,169.80998182296753,11.349072802197782,3
1435,169.9141821861267,11.686927655677636,3
1436,170.02307295799255,12.381593406593382,3
1437,170.12750506401062,12.98413461538459,3
1438,170.2352170944214,13.65717719780217,3
1439,170.3442931175232,15.814846611721578,3
1440,170.44968795776367,17.59203296703295,3
1441,170.66289401054382,19.363129578754567,3
1442,170.77095198631287,20.965888278388263,3
1443,170.88081884384155,18.07450778388275,3
1444,170.98863887786865,12.68886217948716,3
1445,171.09415197372437,9.613564560439528,3
1446,171.1961419582367,3.8732371794871554,3
1447,171.30225205421448,0.5943681318681513,3
1448,171.41000390052795,2.1945627289377505,3
1449,171.51989603042603,0.8528388278388448,3
1450,171.73140692710876,0.4770489926739714,3
1451,171.83903098106384,1.4739125457875275,3
1452,171.9434690475464,1.6635531135530925,3
1453,172.0523178577423,2.9558035714285467,3
1454,172.16254782676697,5.077461080586062,3
1455,172.26907587051392,5.787190934065912,3
1456,172.3780767917633,4.691437728937707,3
1457,172.48802399635315,3.0157509157508926,3
1458,172.59693002700806,2.304361263736247,3
1459,172.80760288238525,2.859867216117202,3
1460,172.91417789459229,4.557005494505475,3
1461,173.0228099822998,4.840773809523796,3
1462,173.13131093978882,5.085038919413904,3
1463,173.23636388778687,5.468898809523793,3
1464,173.34274101257324,6.15460164835163,3
1465,173.4482569694519,6.7723557692307566,3
1466,173.55626487731934,7.445146520146501,3
1467,173.66426801681519,9.607852564102544,3
1468,173.87754273414612,11.469139194139174,3
1469,173.9849660396576,10.401797161172155,3
1470,174.09379601478577,9.24957646520145,3
1471,174.20178985595703,8.88775183150181,3
1472,174.30923318862915,8.923717948717922,3
1473,174.416081905365,9.074622252747247,3
1474,174.5234580039978,9.277793040293012,3
1475,174.62808895111084,9.504521520146511,3
1476,174.73799014091492,9.768521062271049,3
1477,174.95288109779358,9.982268772893754,3
1478,175.06087493896484,10.647035256410248,3
1479,175.16987800598145,11.069494047619024,3
1480,175.2794439792633,11.507909798534776,3
1481,175.38934183120728,12.132520604395573,3
1482,175.49320101737976,12.65761217948716,3
1483,175.5995728969574,13.2056433150183,3
1484,175.70741200447083,13.799267399267379,3
1485,175.81113386154175,14.696016483516459,3
1486,176.02377104759216,16.281810897435868,3
1487,176.1316430568695,19.09012133699632,3
1488,176.23765897750854,20.735279304029284,3
1489,176.3392198085785,21.94358974358972,3
1490,176.448499917984,20.847046703296684,3
1491,176.55666613578796,18.27211538461537,3
1492,176.66565704345703,14.372172619047603,3
1493,176.7753210067749,11.81810897435895,3
1494,176.88399410247803,4.23279532967031,3
1495,177.09828186035156,0.6397779304029214,3
1496,177.2056450843811,1.7591575091574896,3
1497,177.31511688232422,5.598237179487164,3
1498,177.42312002182007,7.412786172161148,3
1499,177.53154492378235,6.054819139194123,3
1500,177.63913297653198,4.295615842490832,3
1501,177.74856281280518,2.868727106227098,3
1502,177.85800290107727,2.5889308608058457,3
1503,177.96511602401733,3.2475847069596924,3
1504,178.07356691360474,3.845798992673977,3
1505,178.28465509414673,4.458356227106208,3
1506,178.39508080482483,5.0006753663003565,3
1507,178.50407600402832,5.516998626373606,3
1508,178.6106140613556,5.993086080586053,3
1509,178.71929502487183,6.603582875457846,3
1510,178.82715797424316,7.422081043956034,3
1511,178.9331078529358,8.062969322344301,3
1512,179.0395748615265,9.616540750915732,3
1513,179.14727187156677,11.716494963369946,3
1514,179.36211705207825,12.309523809523789,3
1515,179.47123408317566,10.093200549450522,3
1516,179.57555079460144,9.464148351648333,3
1517,179.68254685401917,9.458733974358957,3
1518,179.79021883010864,9.758413461538446,3
1519,179.8980689048767,10.16468635531134,3
1520,180.0061559677124,10.615590659340647,3
1521,180.1146490573883,10.913999542124515,3
1522,180.2228319644928,11.11989468864467,3
1523,180.43221497535706,11.549690934065907,3
1524,180.64183402061462,12.41686126373623,3
1525,180.7480330467224,13.45720009157506,3
1526,180.85689115524292,14.228766025641,3
1527,180.96628093719482,14.894436813186786,3
1528,181.07395696640015,16.479727564102554,3
1529,181.17996788024902,18.977804487179455,3
1530,181.28612089157104,20.848557692307665,3
1531,181.39627695083618,22.627838827838815,3
1532,181.50520277023315,21.614354395604366,3
1533,181.7192361354828,18.455780677655653,3
1534,181.82806587219238,11.882062728937697,3
1535,181.9367311000824,9.845135073260053,3
1536,182.04384088516235,4.253891941391927,3
1537,182.1535449028015,1.2947344322344527,3
1538,182.26129508018494,1.7936469780219895,3
1539,182.36623787879944,0.9505952380952252,4
1540,182.4718840122223,4.716277472527459,4
1541,182.58084797859192,4.35953525641024,4
1542,182.7900869846344,2.490750915750894,4
1543,182.8961980342865,0.4770146520146312,4
1544,183.00585293769836,0.7747138278388164,4
1545,183.1139359474182,0.8995192307692221,4
1546,183.21895384788513,0.652449633699625,4
1547,183.32843804359436,0.5191163003662851,4
1548,183.43818497657776,0.5497939560439491,4
1549,183.54581904411316,0.7976648351648166,4
1550,183.65562891960144,1.0190934065933916,4
1551,183.86850094795227,1.2248969780219596,4
1552,183.97772407531738,1.8414606227106063,4
1553,184.08740091323853,2.1859088827838704,4
1554,184.1969358921051,2.560760073260063,4
1555,184.30518293380737,3.161527014652009,4
1556,184.41450691223145,3.6457875457875417,4
1557,184.52172112464905,4.185336538461513,4
1558,184.62582802772522,4.980070970695955,4
1559,184.7346589565277,5.597767857142841,4
1560,184.94053196907043,7.124473443223408,4
1561,185.0469789505005,9.850057234432214,4
1562,185.15627217292786,8.747069597069583,4
1563,185.26577305793762,7.21766254578754,4
1564,185.37343001365662,6.472870879120855,4
1565,185.48247385025024,7.061240842490832,4
1566,185.59061193466187,7.98402014652013,4
1567,185.6958088874817,8.798454670329654,4
1568,185.8017451763153,9.152026098901082,4
1569,186.01638293266296,9.428033424908413,4
1570,186.12524104118347,10.475812728937711,4
1571,186.23104095458984,11.10239239926738,4
1572,186.33752298355103,11.75879120879118,4
1573,186.44618582725525,13.17701465201462,4
1574,186.55552291870117,15.667765567765528,4
1575,186.66566014289856,15.710119047619031,4
1576,186.7744481563568,17.239251373626345,4
1577,186.88386297225952,18.761973443223418,4
1578,187.09287905693054,17.838999542124526,4
1579,187.19942808151245,11.096726190476161,4
1580,187.30534505844116,8.433138736263707,4
1581,187.41322803497314,2.5437499999999886,4
1582,187.52209401130676,2.900709706959713,4
1583,187.63091492652893,3.352495421245436,4
1584,187.739098072052,1.9387706043956143,4
1585,187.84824180603027,0.02809065934064847,4
1586,187.9571487903595,1.5546932234432091,4
1587,188.063707113266,3.2923992673992544,4
1588,188.16947603225708,3.394310897435872,4
1589,188.27312088012695,2.141929945054926,4
1590,188.3819239139557,0.6156593406593203,4
1591,188.4901750087738,0.03845009157508272,4
1592,188.5991768836975,0.49387591575089473,4
1593,188.70726704597473,1.253124999999983,4
1594,188.8144178390503,2.086481227106205,4
1595,189.0300750732422,2.4227220695970573,4
1596,189.13830089569092,3.1908539377289244,4
1597,189.24693393707275,3.730975274725253,4
1598,189.3532199859619,4.388713369963362,4
1599,189.46091318130493,5.045341117216097,4
1600,189.56621313095093,7.237293956043935,4
1601,189.67339205741882,9.137603021977995,4
1602,189.78163814544678,9.148099816849786,4
1603,189.8903558254242,7.691071428571405,4
1604,190.1056249141693,6.434970238095225,4
1605,190.21511912345886,6.522619047619024,4
1606,190.32432675361633,7.296279761904735,4
1607,190.43395614624023,7.8423649267399185,4
1608,190.54175996780396,8.254967948717926,4
1609,190.6514859199524,8.498626373626358,4
1610,190.75915384292603,8.829281135531112,4
1611,190.8654170036316,9.451945970695945,4
1612,190.97473192214966,10.030860805860776,4
1613,191.18242287635803,10.60885989010987,4
1614,191.28684902191162,12.085657051282027,4
1615,191.3958809375763,13.640132783882756,4
1616,191.50081300735474,15.788026556776536,4
1617,191.60770893096924,16.288083791208777,4
1618,191.71555995941162,17.184500915750903,4
1619,191.8230049610138,18.699553571428552,4
1620,191.93006205558777,18.262328296703274,4
1621,192.03932213783264,15.788038003662983,4
1622,192.2488420009613,12.849999999999966,4
1623,192.461571931839,7.068967490842475,4
1624,192.5675609111786,3.200183150183168,4
1625,192.6753089427948,4.524324633699649,4
1626,192.78076004981995,1.6397092490842695,4
1627,192.89034485816956,1.6748282967032821,4
1628,192.9996519088745,1.8447573260073113,4
1629,193.1062047481537,0.12482829670330631,4
1630,193.2149088382721,1.6250686813187016,4
1631,193.3228678703308,2.4105425824176017,4
1632,193.5344099998474,2.2991987179487268,4
1633,193.64033603668213,1.6433379120879223,4
1634,193.74679899215698,1.1939445970696028,4
1635,193.852774143219,0.9588141025641193,4
1636,193.95920610427856,0.6993933150183338,4
1637,194.06832599639893,0.3616758241758369,4
1638,194.177640914917,0.2465201465201261,4
1639,194.28368878364563,0.7462912087911917,4
1640,194.39239287376404,1.3011790293040093,4
1641,194.6062240600586,2.0416781135530897,4
1642,194.70915818214417,3.386790293040278,4
1643,194.81261110305786,5.022928113553085,4
1644,194.91867303848267,7.278880494505458,4
1645,195.02113699913025,7.855998168498161,4
1646,195.1289300918579,6.751888736263716,4
1647,195.2378568649292,5.735782967032954,4
1648,195.34465885162354,5.005929487179472,4
1649,195.45379304885864,5.009271978021957,4
1650,195.66353297233582,5.252415293040272,4
1651,195.77273797988892,6.184924450549424,4
1652,195.88215279579163,6.506536172161155,4
1653,195.98794889450073,6.797790750915738,4
1654,196.09611797332764,7.289755036629998,4
1655,196.20205998420715,7.744608516483503,4
1656,196.30355095863342,8.29935897435896,4
1657,196.40953588485718,9.071955128205111,4
1658,196.51325297355652,9.66665521978019,4
1659,196.7280719280243,10.284523809523776,4
1660,196.83471512794495,13.985794413919393,4
1661,196.94053387641907,14.491884157509126,4
1662,197.049489736557,13.379887820512806,4
1663,197.15714192390442,11.724702380952365,4
1664,197.26639890670776,11.159535256410237,4
1665,197.37159299850464,11.646897893772866,4
1666,197.47908973693848,12.527495421245398,4
1667,197.58822178840637,13.455608974358952,4
1668,197.79971408843994,13.723385989010978,4
1669,197.90892004966736,14.458436355311328,4
1670,198.01586890220642,14.975492216117196,4
1671,198.12526893615723,15.632074175824144,4
1672,198.23496890068054,16.466437728937713,4
1673,198.3422908782959,20.85314789377287,4
1674,198.4507520198822,24.968395146520123,4
1675,198.55845594406128,25.086298076923043,4
1676,198.66429495811462,20.96840659340657,4
1677,198.87044596672058,15.705826465201447,4
1678,199.08519101142883,10.394059065934044,4
1679,199.193265914917,7.329613095238074,4
1680,199.30369877815247,2.6170100732600545,4
1681,199.4128339290619,0.7387820512820653,4
1682,199.52055191993713,3.1721955128205224,4
1683,199.62553691864014,4.210679945054952,4
1684,199.73250102996826,4.11703296703298,4
1685,199.8416759967804,4.151831501831509,4
1686,199.94791793823242,4.673031135531144,4
1687,200.15575194358826,5.069425366300379,4
1688,200.26568484306335,4.833608058608082,4
1689,200.37195897102356,4.421783424908444,4
1690,200.48102283477783,4.146291208791222,4
1691,200.58876490592957,3.878674450549461,4
1692,200.6941409111023,3.540693681318693,4
1693,200.80334901809692,2.948397435897455,4
1694,200.9120810031891,2.432543498168517,4
1695,201.01978302001953,1.9003319597069748,4
1696,201.23089599609375,1.1517055860806025,4
1697,201.33718180656433,0.1542239010988844,4
1698,201.44564080238342,1.8038804945054707,4
1699,201.54972577095032,4.533699633699612,4
1700,201.65903997421265,4.690979853479831,4
1701,201.76646399497986,3.58009386446885,4
1702,201.87060284614563,2.4220009157508926,4
1703,201.97560691833496,2.055734890109882,4
1704,202.07871198654175,2.000446428571415,4
1705,202.28940415382385,2.0996108058607845,4
1706,202.39402389526367,2.78735119047618,4
1707,202.50214076042175,3.116792582417574,4
1708,202.60963988304138,3.3922733516483348,4
1709,202.71658205986023,3.7746680402930224,4
1710,202.82664108276367,4.198649267399247,4
1711,202.93462800979614,4.675778388278374,4
1712,203.04314494132996,5.368956043956018,4
1713,203.1532940864563,5.917410714285694,4
1714,203.36772298812866,6.697287087912066,4
1715,203.47769689559937,8.041037087912066,4
1716,203.58693599700928,9.718990384615367,4
1717,203.6964168548584,12.434558150183129,4
1718,203.80152797698975,12.483241758241725,4
1719,203.90614080429077,11.372035256410243,4
1720,204.01427292823792,10.306627747252719,4
1721,204.12023186683655,9.560096153846132,4
1722,204.22631287574768,9.553708791208777,4
1723,204.43790197372437,9.87817078754577,4
1724,204.6484978199005,10.882177197802179,4
1725,204.75599884986877,11.43327609890109,4
1726,204.86465716362,11.71649496336994,4
1727,204.9720151424408,12.31697573260071,4
1728,205.08152890205383,12.816815476190456,4
1729,205.1850700378418,13.36387362637361,4
1730,205.29196095466614,14.167399267399254,4
1731,205.39835691452026,14.793154761904738,4
1732,205.50798988342285,16.315911172161144,4
1733,205.71934509277344,18.8846955128205,4
1734,205.8287389278412,22.481604853479844,4
1735,205.93642497062683,22.578491300366274,4
1736,206.0457808971405,19.00532280219778,4
1737,206.1541349887848,15.007646520146501,4
1738,206.25520992279053,11.102037545787525,4
1739,206.35651803016663,8.84416208791206,4
1740,206.4644410610199,3.369391025641015,4
1741,206.573637008667,1.238507326007344,4
1742,206.68078899383545,3.033711080586098,4
1743,206.7898941040039,1.7146749084249322,4
1744,206.89851212501526,0.1998855311355534,4
1745,207.00734305381775,0.7619963369963259,4
1746,207.11512279510498,2.453205128205113,4
1747,207.22511196136475,3.9692880036629816,4
1748,207.3346869945526,3.6973557692307537,4
1749,207.44354820251465,2.5489926739926503,4
1750,207.6532700061798,1.295421245421231,4
1751,207.75903511047363,1.2576923076922952,4
1752,207.86840391159058,1.8776213369963273,4
1753,207.97647309303284,2.5453640109889903,4
1754,208.0823211669922,2.859363553113525,4
1755,208.19160103797913,3.112625915750897,4
1756,208.29953503608704,3.4415407509157347,4
1757,208.40820908546448,4.127781593406574,4
1758,208.5150740146637,4.723065476190463,4
1759,208.6230709552765,5.357532051282021,4
1760,208.8337278366089,6.168543956043941,4
1761,208.9434940814972,9.826087454212441,4
1762,209.0479040145874,10.364159798534772,4
1763,209.15560483932495,9.26035943223441,4
1764,209.26448106765747,7.677609890109871,4
1765,209.37199783325195,7.044997710622695,4
1766,209.48152017593384,7.616254578754557,4
1767,209.59114789962769,8.45697115384614,4
1768,209.70091104507446,9.355311355311336,4
1769,209.9079248905182,9.652380952380938,4
1770,210.01462292671204,10.304727564102542,4
1771,210.11927795410156,11.00559752747251,4
1772,210.22259712219238,11.623111263736256,4
1773,210.33108186721802,12.271691849816833,4
1774,210.43948316574097,13.777564102564085,4
1775,210.54773497581482,16.277117673992635,4
1776,210.65506982803345,16.24080815018312,4
1777,210.7626748085022,17.226831501831477,4
1778,210.97304797172546,19.07551510989009,4
1779,211.08220195770264,15.8017628205128,4
1780,211.18842887878418,11.86356456043952,4
1781,211.2945101261139,9.254097985347954,4
1782,211.39683890342712,3.349015567765555,4
1783,211.50683212280273,1.2420329670329835,4
1784,211.61608791351318,2.4856913919414083,4
1785,211.7249779701233,0.9540979853480032,4
1786,211.83321499824524,1.8384500915750692,4
1787,212.04276990890503,4.54772206959705,4
1788,212.14787697792053,2.0792925824175654,4
1789,212.25514388084412,0.8222870879120734,4
1790,212.36500811576843,0.32677426739925153,4
1791,212.47432899475098,0.4720924908424742,4
1792,212.58122277259827,0.6620421245421042,4
1793,212.6841881275177,1.0327380952380807,4
1794,212.79232788085938,1.2810782967032708,4
1795,212.89868998527527,1.4782394688644445,4
1796,213.0052568912506,1.697870879120856,4
1797,213.11261987686157,2.1048076923076806,4
1798,213.22121000289917,2.5047504578754385,4
1799,213.32623505592346,2.9586195054944753,4
1800,213.4356279373169,3.629601648351631,4
1801,213.5423710346222,4.146314102564084,4
1802,213.65173602104187,4.701430860805843,4
1803,213.75962591171265,5.5355883699633495,4
1804,213.973237991333,7.118383699633668,4
1805,214.08207893371582,9.864503205128187,4
1806,214.19084095954895,8.74657738095236,4
1807,214.30083894729614,7.091059981684971,4
1808,214.40852904319763,6.496199633699611,4
1809,214.51490592956543,7.005311355311342,4
1810,214.6227569580078,7.943028846153837,4
1811,214.73070311546326,8.60533424908423,4
1812,214.83728098869324,9.142902930402904,4
1813,215.04860591888428,9.394860347985329,4
1814,215.1565489768982,10.441266025641,4
1815,215.26341199874878,11.098489010988992,4
1816,215.36879086494446,11.771336996336984,4
1817,215.47321009635925,13.260817307692285,4
1818,215.57654190063477,15.783836996336973,4
1819,215.68155789375305,15.817170329670297,4
1820,215.79047393798828,16.705975274725247,4
1821,215.89854407310486,18.31382783882782,4
1822,216.11134505271912,17.822630494505468,4
1823,216.21315693855286,12.338827838827818,4
1824,216.31954288482666,9.544391025641012,4
1825,216.4272758960724,1.755723443223431,4
1826,216.53646302223206,1.813358516483543,4
1827,216.6441729068756,2.1387934981685177,4
1828,216.75172185897827,0.05570054945056668,4
1829,216.85444402694702,1.4131066849816705,4
1830,216.96257710456848,2.9311126373626166,4
1831,217.17145895957947,4.645318223443205,4
1832,217.28060698509216,3.6052312271062164,4
1833,217.38659405708313,2.6197687728937495,4
1834,217.49307799339294,2.06813186813185,4
1835,217.60279393196106,1.949278846153831,4
1836,217.7130470275879,2.1623740842490733,4
1837,217.8198688030243,2.6248740842490648,4
1838,217.9297239780426,2.97623626373624,4
1839,218.03693413734436,3.2974587912087685,4
1840,218.2519669532776,3.6575320512820326,4
1841,218.36175203323364,4.4264194139193975,4
1842,218.46527290344238,5.104304029304018,4
1843,218.57453417778015,5.667170329670313,4
1844,218.68178296089172,6.254189560439528,4
1845,218.78998279571533,6.895409798534779,4
1846,218.89834094047546,9.143612637362615,4
1847,219.00532388687134,11.037110805860785,4
1848,219.11170506477356,11.06269459706958,4
1849,219.32566905021667,9.567250457875446,4
1850,219.43564701080322,7.910863095238078,4
1851,219.54321599006653,8.357566391941369,4
1852,219.65223789215088,9.074977106227088,4
1853,219.76244974136353,9.701190476190447,4
1854,219.8718409538269,10.089812271062264,4
1855,219.98039603233337,10.317845695970682,4
1856,220.08843803405762,10.663484432234405,4
1857,220.19755005836487,11.318921703296681,4
1858,220.4072391986847,11.890190018315003,4
1859,220.51496291160583,13.093383699633677,4
1860,220.61907505989075,13.97496565934064,4
1861,220.7230908870697,15.584363553113533,4
1862,220.8324158191681,17.64894688644688,4
1863,220.93990087509155,19.972413003662986,4
1864,221.0486388206482,22.264949633699615,4
1865,221.15833497047424,21.1970238095238,4
1866,221.26336288452148,17.841655219780193,4
1867,221.3696630001068,13.433241758241735,4
1868,221.47460293769836,11.050434981684958,4
1869,221.5823380947113,5.529269688644675,4
1870,221.68718099594116,1.1556891025640823,4
1871,221.79658198356628,0.1419871794872023,4
1872,221.90661597251892,2.5718635531135305,4
1873,222.01409697532654,5.638679029304008,4
1874,222.12364792823792,5.838450091575083,4
1875,222.3349528312683,3.9715201465201346,4
1876,222.43864393234253,1.1178571428571331,4
1877,222.54370188713074,1.7664606227106034,4
1878,222.65287399291992,2.8139079670329465,4
1879,222.76048684120178,3.4122023809523654,4
1880,222.86974596977234,3.7705471611721393,4
1881,222.9795880317688,3.9596840659340415,4
1882,223.08494687080383,4.420215201465197,4
1883,223.1938979625702,4.983711080586076,4
1884,223.40313005447388,5.585657051282034,4
1885,223.51289892196655,6.875354853479834,4
1886,223.62184190750122,9.162442765567732,4
1887,223.73036789894104,11.11035943223441,4
1888,223.8381791114807,11.145077838827824,4
1889,223.94650316238403,9.649473443223421,4
1890,224.05593276023865,8.370501373626354,4
1891,224.1637668609619,7.938015109890095,4
1892,224.2726240158081,8.4330128205128,4
1893,224.48271989822388,9.11646062271059,4
1894,224.59056997299194,10.170501373626351,4
1895,224.6995940208435,10.430654761904748,4
1896,224.80737400054932,10.791907051282031,4
1897,224.91515374183655,11.471050824175798,4
1898,225.02461695671082,12.090075549450539,4
1899,225.1336350440979,12.700034340659329,4
1900,225.23942279815674,13.325011446886421,4
1901,225.34960412979126,15.536549908424881,4
1902,225.55760192871094,17.361183608058596,4
1903,225.6671040058136,21.23749999999997,4
1904,225.7751259803772,20.614629120879094,4
1905,225.8832187652588,17.84190705128203,4
1906,225.991308927536,12.568841575091554,4
1907,226.09827995300293,9.372687728937713,4
1908,226.20092701911926,3.6400641025640823,4
1909,226.30708503723145,0.7078067765567937,4
1910,226.41482591629028,2.107474816849834,4
1911,226.62723183631897,0.912339743589758,4
1912,226.73660898208618,1.3827495421245288,4
1913,226.84618592262268,1.5632211538461362,4
1914,226.95523500442505,2.558195970695955,4
1915,227.06430196762085,4.973603479853452,4
1916,227.17184615135193,5.1482142857142605,4
1917,227.28015613555908,4.168944597069583,4
1918,227.38938117027283,2.3339514652014444,4
1919,227.49616980552673,1.902197802197776,4
1920,227.7065999507904,2.4171130952380793,4
1921,227.81248879432678,3.9654990842490605,4
1922,227.92206001281738,4.316643772893755,4
1923,228.02879786491394,4.553079212454193,4
1924,228.13802003860474,5.054120879120859,4
1925,228.24749302864075,5.578617216117195,4
1926,228.35560488700867,6.157886904761888,4
1927,228.4645209312439,6.984180402930377,4
1928,228.57387685775757,7.648397435897415,4
1929,228.78490900993347,9.215750915750888,4
1930,228.8939619064331,11.95812728937726,4
1931,229.00328493118286,10.863324175824161,4
1932,229.11090803146362,9.175274725274711,4
1933,229.21777510643005,8.502690018315,4
