timestep,timestamp,error,lap_number
1164,136.34001207351685,13.208962912087905,1
1165,136.44864010810852,12.88895375457873,1
1166,136.55856728553772,12.29551282051279,1
1167,136.6681888103485,12.474450549450523,1
1168,136.7734580039978,13.039457417582383,1
1169,136.88294005393982,13.418406593406552,1
1170,136.9917449951172,13.56433150183149,1
1171,137.10077905654907,13.595215201465173,1
1172,137.31283497810364,13.679292582417567,1
1173,137.42174887657166,13.996176739926725,1
1174,137.53162002563477,14.149576465201434,1
1175,137.64130091667175,14.35828754578754,1
1176,137.75094509124756,15.1807692307692,1
1177,137.86028909683228,15.21911630036628,1
1178,137.9685070514679,16.602941849816823,1
1179,138.07748293876648,16.571199633699614,1
1180,138.18697500228882,14.733402014651986,1
1181,138.39660120010376,13.449358974358951,1
1182,138.50626397132874,9.188255494505476,1
1183,138.61389684677124,12.17135989010987,1
1184,138.72252798080444,13.778262362637342,1
1185,138.83192920684814,14.05048076923076,1
1186,138.94045901298523,13.439354395604369,1
1187,139.05005598068237,13.178960622710598,1
1188,139.15627598762512,13.380380036630015,1
1189,139.26184606552124,14.421073717948701,1
1190,139.4776041507721,14.682394688644678,1
1191,139.58625197410583,13.606272893772875,1
1192,139.69614911079407,13.49504349816847,1
1193,139.805073261261,13.095444139194115,1
1194,139.91507005691528,13.40600961538459,1
1195,140.0224449634552,13.801076007325982,1
1196,140.13055419921875,14.109168956043938,1
1197,140.24003195762634,14.20211767399266,1
1198,140.3489761352539,14.20865384615383,1
1199,140.45751023292542,14.316185897435872,1
1200,140.56389808654785,14.493303571428555,1
1201,140.67264318466187,14.641117216117202,1
1202,140.78190112113953,14.795753205128172,1
1203,140.89137411117554,14.981513278388263,1
1204,140.99579691886902,15.135370879120849,1
1205,141.1020631790161,15.27358058608057,1
1206,141.20813012123108,19.207921245421232,1
1207,141.41918897628784,18.12429029304026,1
1208,141.52973318099976,13.537042124542111,1
1209,141.63926601409912,12.699427655677631,1
1210,141.74860906600952,9.476533882783869,1
1211,141.85781812667847,9.778628663003644,1
1212,141.9628779888153,11.691334706959672,1
1213,142.0709969997406,12.978102106227084,1
1214,142.17910289764404,13.179223901098865,1
1215,142.2889862060547,12.72242445054944,1
1216,142.50398516654968,12.526968864468842,1
1217,142.61004114151,13.005929487179472,1
1218,142.71656703948975,13.254189560439535,1
1219,142.82616209983826,14.115876831501808,1
1220,142.93542289733887,14.06657509157506,1
1221,143.04445219039917,13.567319139194119,1
1222,143.15405583381653,13.247298534798503,1
1223,143.2629051208496,12.600652472527457,1
1224,143.37088990211487,12.972126831501825,1
1225,143.58148097991943,13.522550366300344,1
1226,143.69050121307373,14.023809523809497,1
1227,143.79681706428528,14.023019688644666,1
1228,143.9047200679779,14.077083333333313,1
1229,144.01361203193665,14.270226648351624,1
1230,144.120285987854,14.424565018315008,1
1231,144.22974610328674,14.601545329670301,1
1232,144.33845615386963,14.794127747252723,1
1233,144.44700694084167,15.648809523809504,1
1234,144.65997314453125,15.639354395604364,1
1235,144.76478004455566,16.9988324175824,1
1236,144.87443709373474,15.689961080586059,1
1237,144.97921204566956,13.891220238095215,1
1238,145.08729910850525,13.091414835164798,1
1239,145.19670915603638,9.521485805860785,1
1240,145.30443120002747,9.855929487179466,1
1241,145.41306900978088,11.963381410256389,1
1242,145.52147722244263,13.420707417582392,1
1243,145.62960720062256,13.598088369963335,1
1244,145.73919320106506,13.175538003662986,1
1245,145.84850192070007,12.914514652014631,1
1246,145.95718908309937,13.108035714285691,1
1247,146.06627106666565,14.133356227106205,1
1248,146.16859602928162,14.257142857142838,1
1249,146.26990699768066,13.734512362637346,1
1250,146.37929010391235,13.343131868131849,1
1251,146.5925590991974,12.695501373626364,1
1252,146.6978359222412,13.524702380952355,1
1253,146.80720901489258,13.864217032967005,1
1254,146.91642689704895,13.987202380952354,1
1255,147.02407693862915,14.00219780219777,1
1256,147.1317811012268,14.071371336996322,1
1257,147.23547220230103,14.264812271062254,1
1258,147.34158301353455,14.434111721611693,1
1259,147.44685101509094,14.588816391941371,1
1260,147.65608501434326,14.734729853479827,1
1261,147.76352405548096,15.106215659340634,1
1262,147.87172412872314,15.944803113553093,1
1263,147.97984099388123,17.349519230769204,1
1264,148.08933305740356,17.02378663003661,1
1265,148.19831800460815,15.871886446886421,1
1266,148.30769419670105,14.536137820512792,1
1267,148.41565799713135,13.853720238095221,1
1268,148.52495002746582,10.187488553113532,1
1269,148.73560285568237,10.480906593406573,1
1270,148.84519696235657,14.096371336996306,1
1271,148.95467114448547,14.274187271062246,1
1272,149.0638918876648,13.826568223443203,1
1273,149.17269086837769,14.210908882783869,1
1274,149.2822380065918,14.279979395604393,1
1275,149.38833618164062,14.069780219780192,1
1276,149.49711418151855,13.833413461538441,1
1277,149.60601592063904,13.303308150183135,1
1278,149.71163702011108,13.512225274725253,1
1279,149.81787109375,13.993063186813167,1
1280,149.9262478351593,14.363690476190456,1
1281,150.0360791683197,14.510439560439536,1
1282,150.14486026763916,14.524679487179469,1
1283,150.25406408309937,14.664583333333304,1
1284,150.3634159564972,14.817948717948703,1
1285,150.47192406654358,14.957314560439528,1
1286,150.68322896957397,15.205002289377262,1
1287,150.7921679019928,15.43533653846152,1
1288,150.90154695510864,19.455620421245406,1
1289,151.0104639530182,18.34949633699631,1
1290,151.11680603027344,15.734581043956034,1
1291,151.22276711463928,13.730162545787529,1
1292,151.3281991481781,12.853949175824155,1
1293,151.4378890991211,9.653628663003651,1
1294,151.54766511917114,9.495615842490821,1
1295,151.76080298423767,11.892158882783853,1
1296,151.86919403076172,13.442124542124532,1
1297,151.97550702095032,12.987477106227082,1
1298,152.084792137146,12.773466117216088,1
1299,152.1944921016693,12.874233058608034,1
1300,152.30329608917236,14.079613095238074,1
1301,152.4108338356018,13.998443223443203,1
1302,152.51831912994385,13.475572344322309,1
1303,152.62739825248718,13.03203983516481,1
1304,152.83340907096863,12.532119963369936,1
1305,152.94059419631958,13.207932692307672,1
1306,153.04467511177063,13.654979395604371,1
1307,153.1504020690918,13.79400183150181,1
1308,153.25475907325745,13.801121794871776,1
1309,153.3632869720459,13.831856684981673,1
1310,153.4721920490265,14.001224816849792,1
1311,153.57972598075867,14.170524267399244,1
1312,153.68931818008423,14.340956959706936,1
1313,153.9019911289215,14.533756868131839,1
1314,154.01076102256775,14.772493131868103,1
1315,154.11732506752014,14.942353479853459,1
1316,154.2270839214325,15.929830586080556,1
1317,154.33623504638672,15.802346611721582,1
1318,154.445552110672,17.210244963369952,1
1319,154.55481386184692,16.757738095238068,1
1320,154.66287899017334,15.350869963369938,1
1321,154.77192497253418,14.011733058608044,1
1322,154.87933897972107,13.141884157509132,1
1323,154.9879002571106,9.570650183150178,1
1324,155.09744310379028,9.311973443223415,1
1325,155.20655012130737,11.98152472527471,1
1326,155.31563115119934,13.369459706959688,1
1327,155.4255349636078,13.640682234432205,1
1328,155.53426885604858,13.147046703296674,1
1329,155.64365696907043,13.508195970695951,1
1330,155.85613799095154,13.637568681318662,1
1331,155.96305203437805,13.1468292124542,1
1332,156.0719349384308,13.12149725274724,1
1333,156.17784118652344,12.65344551282049,1
1334,156.2838499546051,12.886527014651996,1
1335,156.39213800430298,13.224793956043932,1
1336,156.496600151062,13.525744047619021,1
1337,156.60410809516907,13.679773351648336,1
1338,156.71250104904175,13.717010073260042,1
1339,156.92182397842407,13.802232142857122,1
1340,157.02965188026428,14.118326465201434,1
1341,157.1390151977539,14.233848443223422,1
1342,157.2472860813141,14.403663003662977,1
1343,157.3552370071411,14.58130723443221,1
1344,157.46279120445251,14.72004349816848,1
1345,157.57205200195312,14.851190476190453,1
1346,157.68074893951416,15.831227106227068,1
1347,157.78832602500916,15.703766025640995,1
1348,157.89659905433655,17.165762362637345,1
1349,158.00502920150757,16.783928571428547,1
1350,158.11238813400269,15.308035714285701,1
1351,158.22125101089478,13.990281593406564,1
1352,158.32549500465393,13.065396062271041,1
1353,158.43415713310242,9.541826923076911,1
1354,158.53846907615662,9.25860805860804,1
1355,158.64290499687195,11.194814560439532,1
1356,158.85541009902954,13.31647206959704,1
1357,158.9586009979248,13.204864926739909,1
1358,159.064688205719,12.843532509157498,1
1359,159.17084097862244,12.918749999999982,1
1360,159.27839612960815,13.937351190476164,1
1361,159.38474011421204,14.214217032967007,1
1362,159.49232625961304,13.584661172161155,1
1363,159.60176992416382,13.177999084249066,1
1364,159.71091198921204,12.529624542124523,1
1365,159.8206660747528,12.73269230769229,1
1366,159.92955207824707,13.468349358974336,1
1367,160.03944182395935,13.823454670329639,1
1368,160.14379811286926,13.96177884615382,1
1369,160.25234007835388,13.968727106227064,1
1370,160.3623752593994,13.976533882783869,1
1371,160.4683620929718,14.162065018314998,1
1372,160.57352495193481,14.355162545787522,1
1373,160.787250995636,14.548111263736246,1
1374,160.8958990573883,14.89504349816849,1
1375,161.00573420524597,15.688175366300356,1
1376,161.1125030517578,15.846188186813158,1
1377,161.2184591293335,17.436240842490818,1
1378,161.32042002677917,16.770684523809507,1
1379,161.43001508712769,15.217410714285691,1
1380,161.53941202163696,13.932978479853453,1
1381,161.64868307113647,13.046199633699608,1
1382,161.85952997207642,9.467284798534777,1
1383,161.96360397338867,11.908768315018293,1
1384,162.07114505767822,13.290728021978012,1
1385,162.18020391464233,13.570032051282027,1
1386,162.28972101211548,13.082097069597062,1
1387,162.39915204048157,13.51361034798532,1
1388,162.50650811195374,13.52181776556774,1
1389,162.6102991104126,13.3017857142857,1
1390,162.71987295150757,13.082795329670311,1
1391,162.83021807670593,12.527667124542106,1
1392,162.9394669532776,12.72953296703296,1
1393,163.04855489730835,13.25623855311352,1
1394,163.1584050655365,13.63526785714285,1
1395,163.26645398139954,13.75868818681316,1
1396,163.372948884964,13.811893315018295,1
1397,163.48065900802612,13.864823717948703,1
1398,163.58999109268188,14.065842490842478,1
1399,163.7966411113739,14.235542582417565,1
1400,163.905766248703,14.529304029304008,1
1401,164.013521194458,15.485107600732576,1
1402,164.1223590373993,15.358276098901072,1
1403,164.22851991653442,16.806559065934046,1
1404,164.33752703666687,16.408161630036602,1
1405,164.44591784477234,14.89031593406591,1
1406,164.5555009841919,13.630105311355287,1
1407,164.66491603851318,9.063850732600713,1
1408,164.88013696670532,9.937786172161154,1
1409,164.9899160861969,14.137351190476174,1
1410,165.09820318222046,14.082383241758222,1
1411,165.20591616630554,13.484352106227085,1
1412,165.3142020702362,13.358940018314996,1
1413,165.4230020046234,14.204063644688624,1
1414,165.52991604804993,14.551739926739906,1
1415,165.6400089263916,14.047435897435868,1
1416,165.74673986434937,13.663038003662976,1
1417,165.8561248779297,13.03200549450549,1
1418,165.96329998970032,13.279361263736241,1
1419,166.07102298736572,13.859890109890095,1
1420,166.1747682094574,14.207749542124532,1
1421,166.27769589424133,14.362877747252725,1
1422,166.38626408576965,14.361687271062245,1
1423,166.49171614646912,14.368360805860789,1
1424,166.60113191604614,14.53072344322343,1
1425,166.814208984375,14.778010531135507,1
1426,166.92106699943542,15.095627289377276,1
1427,167.0302541255951,15.240407509157492,1
1428,167.13920617103577,19.191128663003624,1
1429,167.24667692184448,18.043566849816813,1
1430,167.3550672531128,14.73705357142854,1
1431,167.46191096305847,13.123454670329657,1
1432,167.57088708877563,9.438804945054933,1
1433,167.68060111999512,10.094322344322329,1
1434,167.89535999298096,12.31810897435895,1
1435,168.0038619041443,13.907348901098871,1
1436,168.1128749847412,13.452861721611704,1
1437,168.22125220298767,13.814926739926712,1
1438,168.33007311820984,13.819688644688625,1
1439,168.43930101394653,13.626053113553084,1
1440,168.54922485351562,13.51457188644688,1
1441,168.6550509929657,12.915178571428548,1
1442,168.764221906662,13.117181776556755,1
1443,168.97466802597046,13.555929487179469,1
1444,169.07848405838013,14.081055402930382,1
1445,169.18809914588928,14.08067765567764,1
1446,169.29642796516418,14.180494505494494,1
1447,169.40528011322021,14.365602106227087,1
1448,169.51417589187622,14.528743131868119,1
1449,169.6241352558136,14.643864468864436,1
1450,169.7316768169403,14.837065018314988,1
1451,169.83958292007446,14.99068223443222,1
1452,170.0520040988922,15.82964743589742,1
1453,170.16135501861572,15.374164377289347,1
1454,170.26972007751465,16.726831501831477,1
1455,170.37466311454773,16.751098901098885,1
1456,170.48218393325806,15.62447344322343,1
1457,170.58740091323853,14.419356684981658,1
1458,170.69632506370544,13.620295329670313,1
1459,170.80523419380188,9.422481684981648,1
1460,170.91127610206604,10.272573260073237,1
1461,171.12207508087158,12.419104853479837,1
1462,171.2280671596527,14.07276785714285,1
1463,171.33452892303467,13.623923992673959,1
1464,171.44312286376953,13.388530219780193,1
1465,171.5522119998932,14.202197802197773,1
1466,171.6617751121521,14.427621336996296,1
1467,171.76972794532776,14.037820512820502,1
1468,171.87912011146545,13.6324748168498,1
1469,171.98882412910461,13.109603937728906,1
1470,172.098228931427,13.241197344322323,1
1471,172.2069571018219,13.845409798534774,1
1472,172.31265306472778,14.20807005494504,1
1473,172.4228641986847,14.323855311355302,1
1474,172.53185725212097,14.377129120879104,1
1475,172.63700819015503,14.407760989010974,1
1476,172.74656796455383,14.55433836996334,1
1477,172.85581994056702,14.748088369963348,1
1478,173.06380319595337,14.948832417582388,1
1479,173.1728491783142,15.196108058608033,1
1480,173.27919101715088,15.388598901098888,1
1481,173.38793802261353,18.931959706959667,1
1482,173.49510025978088,18.335794413919402,1
1483,173.59865021705627,15.697527472527455,1
1484,173.70616698265076,13.671749084249065,1
1485,173.81473302841187,12.859054487179463,1
1486,173.9207239151001,9.419150641025624,1
1487,174.129163980484,10.088656135531117,1
1488,174.23821687698364,13.583836996336956,1
1489,174.34590101242065,13.628697344322319,1
1490,174.45389890670776,13.764926739926722,1
1491,174.56366896629333,13.526522435897405,1
1492,174.67209219932556,13.238495879120862,1
1493,174.78031611442566,13.134844322344307,1
1494,174.88700604438782,12.645592948717919,1
1495,174.99255800247192,12.92391254578753,1
1496,175.20555424690247,13.335256410256385,1
1497,175.31454706192017,13.790144230769215,1
1498,175.42089009284973,13.836790293040274,1
1499,175.52869701385498,13.913095238095217,1
1500,175.63363909721375,14.060485347985328,1
1501,175.73982620239258,14.268108974358952,1
1502,175.84926199913025,14.415350274725242,1
1503,175.95820689201355,14.560908882783863,1
1504,176.0628480911255,15.485691391941366,1
1505,176.2721688747406,15.407016941391923,1
1506,176.380921125412,16.819951923076907,1
1507,176.4884340763092,15.020238095238057,1
1508,176.59676313400269,13.689285714285695,1
1509,176.70636320114136,12.905311355311326,1
1510,176.815936088562,8.796520146520123,1
1511,176.9221339225769,9.623889652014633,1
1512,177.03134322166443,11.763015109890077,1
1513,177.13895511627197,13.353182234432218,1
1514,177.3520529270172,13.366163003662976,1
1515,177.46103596687317,12.645764652014627,1
1516,177.56759595870972,12.814938186813158,1
1517,177.6775689125061,13.1107715201465,1
1518,177.78572607040405,13.458161630036606,1
1519,177.89006805419922,14.23428342490839,1
1520,177.99621105194092,14.330963827838815,1
1521,178.1050000190735,13.918475274725253,1
1522,178.21350193023682,13.419116300366277,1
1523,178.42750787734985,12.874999999999979,1
1524,178.53689217567444,13.703594322344301,1
1525,178.6463680267334,14.042868589743563,1
1526,178.7558901309967,14.174427655677633,1
1527,178.8642029762268,14.196130952380926,1
1528,178.9741461277008,14.257600732600707,1
1529,179.08358192443848,14.404326923076894,1
1530,179.19283986091614,14.63559981684979,1
1531,179.3019289970398,14.79847756410254,1
1532,179.4113609790802,14.960405219780185,1
1533,179.5212070941925,15.1385302197802,1
1534,179.62996196746826,16.016266025641016,1
1535,179.7369568347931,17.556181318681283,1
1536,179.84627103805542,17.056146978021964,1
1537,179.95439887046814,15.90467032967031,1
1538,180.06350994110107,14.503640109890092,1
1539,180.17052102088928,13.86980311355309,1
1540,180.38447093963623,10.249336080586062,1
1541,180.49374890327454,12.684787087912063,1
1542,180.60307812690735,14.12772435897434,1
1543,180.70808696746826,14.29755036630035,1
1544,180.8123161792755,13.865670787545774,1
1545,180.92125701904297,14.249771062271044,1
1546,181.02661204338074,14.339320054945027,1
1547,181.12924313545227,14.101785714285704,1
1548,181.23520708084106,13.880173992673981,1
1549,181.4493281841278,13.296062271062254,1
1550,181.55815291404724,14.015636446886418,1
1551,181.66826701164246,14.403067765567755,1
1552,181.77436709403992,14.549107142857117,1
1553,181.8807191848755,14.571485805860782,1
1554,181.99046301841736,14.6324519230769,1
1555,182.09942603111267,14.740270146520132,1
1556,182.2076301574707,14.97135989010986,1
1557,182.31626319885254,15.142067307692287,1
1558,182.5301640033722,15.295867673992653,1
1559,182.63558101654053,18.206227106227075,1
1560,182.7451629638672,15.553159340659313,1
1561,182.8545970916748,13.092170329670303,1
1562,182.96269011497498,12.52601877289375,1
1563,183.0711600780487,9.385130494505482,1
1564,183.1772541999817,9.904979395604386,1
1565,183.28577303886414,11.864903846153823,1
1566,183.49982690811157,14.100354853479821,1
1567,183.6067500114441,12.660885989010964,1
1568,183.71332001686096,11.873042582417568,1
1569,183.8229591846466,11.250206043956027,1
1570,183.92927408218384,11.722905219780195,1
1571,184.0379409790039,12.334592490842468,1
1572,184.1470341682434,12.698088369963358,1
1573,184.2561800479889,12.7744734432234,1
1574,184.3627769947052,12.757909798534776,1
1575,184.4720480442047,12.811904761904742,1
1576,184.5805220603943,13.005208333333307,1
1577,184.6896891593933,13.190064102564065,1
1578,184.7989182472229,13.351980311355305,1
1579,184.90732407569885,13.53688186813185,1
1580,185.0129210948944,14.33604624542123,1
1581,185.1220531463623,14.50390338827836,1
1582,185.23119401931763,13.952518315018288,1
1583,185.44638991355896,13.592135989010963,1
1584,185.55447912216187,13.2936584249084,1
1585,185.66347002983093,13.787625915750887,1
1586,185.77352595329285,14.127621336996313,1
1587,185.87867999076843,14.274107142857126,1
1588,185.9884490966797,14.304544413919402,1
1589,186.09247303009033,14.350194597069581,1
1590,186.19382405281067,14.543097527472497,1
1591,186.30005502700806,14.70588369963368,1
1592,186.51496696472168,14.88360805860804,1
1593,186.62381315231323,15.223603479853452,1
1594,186.73289704322815,16.093349358974336,1
1595,186.84243988990784,17.4980769230769,1
1596,186.94698119163513,17.140521978021965,1
1597,187.05592012405396,15.997264194139177,1
1598,187.16478610038757,14.958024267399239,1
1599,187.27269506454468,14.040934065934053,1
1600,187.38019704818726,10.343795787545773,1
1601,187.59277510643005,10.077094780219774,1
1602,187.70189595222473,14.213782051282024,1
1603,187.81205701828003,14.509111721611703,1
1604,187.91854000091553,14.014251373626344,1
1605,188.02705717086792,14.36063415750914,1
1606,188.13567519187927,14.49019001831499,1
1607,188.24221992492676,14.187396978021965,1
1608,188.35136008262634,14.006272893772874,1
1609,188.46161603927612,13.437580128205113,1
1610,188.67096209526062,13.661710164835142,1
1611,188.78016209602356,14.489903846153815,1
1612,188.88871717453003,14.636950549450518,1
1613,188.99454998970032,14.67505723443221,1
1614,189.1006920337677,14.728548534798499,1
1615,189.2047622203827,14.852174908424885,1
1616,189.31088399887085,15.021508699633678,1
1617,189.42000794410706,15.246085164835144,1
1618,189.52490711212158,18.77425595238094,1
1619,189.73694515228271,18.764732142857113,1
1620,189.84506916999817,13.513850732600723,1
1621,189.95401906967163,12.754212454212421,1
1622,190.06252002716064,9.4580357142857,1
1623,190.17145109176636,9.942158882783858,1
1624,190.28042101860046,11.900206043956018,1
1625,190.38502025604248,13.227106227106205,1
1626,190.49354314804077,13.373305860805843,1
1627,190.60158610343933,12.981490384615356,1
1628,190.81506609916687,12.728663003662973,1
1629,190.9245629310608,13.2010302197802,1
1630,191.0321478843689,13.513324175824145,1
1631,191.1353919506073,14.326304945054915,1
1632,191.2378659248352,14.237145146520135,1
1633,191.34465408325195,13.746520146520133,1
1634,191.45338010787964,13.4712454212454,1
1635,191.56255102157593,12.847470238095212,1
1636,191.67145705223083,13.23754578754577,1
1637,191.88562417030334,13.769826007325989,1
1638,191.9886920452118,14.240487637362612,1
1639,192.09696507453918,14.263289835164812,1
1640,192.20669412612915,14.34812271062269,1
1641,192.31606197357178,14.540934065934046,1
1642,192.4237711429596,14.725938644688618,1
1643,192.53006410598755,14.8727106227106,1
1644,192.63871216773987,15.784684065934037,1
1645,192.7470841407776,15.663896520146494,1
1646,192.9619598388672,17.1398237179487,1
1647,193.0703420639038,15.202209249084227,1
1648,193.17857003211975,13.964388736263722,1
1649,193.28521299362183,13.158413461538444,1
1650,193.39274907112122,8.999851190476164,1
1651,193.49697709083557,9.8416323260073,1
1652,193.60622096061707,11.949198717948697,1
1653,193.7155032157898,13.642525183150163,1
1654,193.82470202445984,13.52383241758239,1
1655,194.037260055542,13.11522435897433,1
1656,194.14627814292908,13.07172619047617,1
1657,194.25441098213196,13.398580586080563,1
1658,194.36400890350342,14.44791666666665,1
1659,194.47281885147095,14.344265109890095,1
1660,194.58053708076477,13.629361263736243,1
1661,194.69017601013184,13.361847527472513,1
1662,194.80019092559814,12.847287087912058,1
1663,194.90919613838196,13.064926739926712,1
1664,195.01821899414062,13.62770146520144,1
1665,195.1304190158844,13.936378205128186,1
1666,195.23896288871765,14.052289377289355,1
1667,195.3478500843048,14.090510531135507,1
1668,195.45694994926453,14.152701465201439,1
1669,195.56602811813354,14.337763278388259,1
1670,195.6758360862732,14.499702380952357,1
1671,195.780620098114,14.684558150183129,1
1672,195.88945508003235,14.885313644688623,1
1673,195.99557399749756,14.99358974358973,1
1674,196.1055850982666,15.124553571428535,1
1675,196.20912194252014,16.09662316849814,1
1676,196.31543111801147,17.60417811355309,1
1677,196.4244101047516,17.479269688644656,1
1678,196.533282995224,16.13589743589742,1
1679,196.6422619819641,14.367777014651992,1
1680,196.85721111297607,13.685737179487155,1
1681,196.96648812294006,10.525812728937701,1
1682,197.07699394226074,12.602690018314988,1
1683,197.18410205841064,14.264091117216104,1
1684,197.29173398017883,14.759535256410246,1
1685,197.39754700660706,14.356398809523782,1
1686,197.50860214233398,13.699542124542099,1
1687,197.61622095108032,13.31923076923075,1
1688,197.7251410484314,13.008745421245408,1
1689,197.93993020057678,13.27166895604394,1
1690,198.04995608329773,14.04284569597067,1
1691,198.15886902809143,14.119013278388252,1
1692,198.26762008666992,14.149610805860789,1
1693,198.37705302238464,14.250297619047593,1
1694,198.48653316497803,14.451293498168475,1
1695,198.59667825698853,14.612442765567735,1
1696,198.7064299583435,14.774118589743573,1
1697,198.81561708450317,14.967502289377265,1
1698,199.0286021232605,15.759924450549434,1
1699,199.13748002052307,15.296714743589732,1
1700,199.24613499641418,16.65798992673991,1
1701,199.35519313812256,16.95678800366297,1
1702,199.46359610557556,15.570467032967017,1
1703,199.57195806503296,14.364915293040276,1
1704,199.68052101135254,13.582108516483515,1
1705,199.78898191452026,9.368967490842472,1
1706,199.89794301986694,10.140728021978006,1
1707,200.11287713050842,12.9752518315018,1
1708,200.22215819358826,14.002438186813173,1
1709,200.3307671546936,13.554567307692281,1
1710,200.43917512893677,13.318990384615361,1
1711,200.54793500900269,14.21833791208789,1
1712,200.65356421470642,14.451282051282021,1
1713,200.76123118400574,14.030563186813161,1
1714,200.87045407295227,13.639182692307678,1
1715,200.97843098640442,13.000297619047593,1
1716,201.0870909690857,13.279063644688634,1
1717,201.189040184021,13.74105998168497,1
1718,201.29513812065125,14.138072344322325,1
1719,201.40428590774536,14.299301739926712,1
1720,201.51125192642212,14.274404761904755,1
1721,201.61797714233398,14.359466575091552,1
1722,201.72730207443237,14.451179029304,1
1723,201.83645510673523,14.714663461538443,1
1724,202.04801893234253,14.877220695970678,1
1725,202.1572139263153,15.22362637362636,1
1726,202.2625069618225,15.409626831501804,1
1727,202.37188005447388,18.946634615384596,1
1728,202.4796280860901,18.310267857142826,1
1729,202.5894320011139,15.721245421245385,1
1730,202.69778513908386,13.685462454212434,1
1731,202.80540704727173,12.684455128205101,1
1732,202.91377305984497,9.433413461538436,1
1733,203.12310004234314,9.423569139194115,1
1734,203.23170804977417,13.285908882783872,1
1735,203.3416109085083,13.470856227106196,1
1736,203.44981813430786,13.638106684981658,1
1737,203.5557999610901,13.29171245421243,1
1738,203.66374707221985,12.942055860805837,1
1739,203.76965808868408,12.854739010988993,1
1740,203.87921404838562,12.42624771062269,1
1741,203.98742699623108,12.650228937728912,1
1742,204.1988971233368,13.106341575091548,1
1743,204.30765199661255,13.561904761904735,1
1744,204.4111340045929,13.615968406593382,1
1745,204.52072715759277,13.691678113553088,1
1746,204.62955808639526,13.892445054945043,1
1747,204.73748397827148,14.070707417582412,1
1748,204.8460988998413,14.23286401098899,1
1749,204.95417284965515,15.203880494505476,1
1750,205.06034517288208,15.061000457875437,1
1751,205.16930985450745,16.48556547619045,1
1752,205.2756381034851,16.102529761904748,1
1753,205.3849401473999,14.602884615384596,1
1754,205.49421095848083,13.00330815018313,1
1755,205.60294198989868,9.126385073260046,1
1756,205.70971202850342,8.931913919413908,1
1757,205.8156909942627,11.055563186813174,1
1758,205.920019865036,13.356810897435878,1
1759,206.0286500453949,13.635840201465186,1
1760,206.1355278491974,13.213782051282024,1
1761,206.24148201942444,12.757829670329642,1
1762,206.3443021774292,12.849507783882764,1
1763,206.4536530971527,13.883173076923057,1
1764,206.56360602378845,14.167628205128182,1
1765,206.67282509803772,13.569471153846138,1
1766,206.78044891357422,13.176739926739899,1
1767,206.88581013679504,12.51461767399266,1
1768,207.0978889465332,12.833298992673974,1
1769,207.2071189880371,13.762271062271054,1
1770,207.31673002243042,13.893315018315008,1
1771,207.42312121391296,13.900927197802176,1
1772,207.5294451713562,13.937900641025621,1
1773,207.6375789642334,14.122653388278366,1
1774,207.74694204330444,14.315968406593385,1
1775,207.85687804222107,14.501808608058589,1
1776,207.96131086349487,14.7023008241758,1
1777,208.17539620399475,14.809374999999974,1
1778,208.28512406349182,15.800480769230752,1
1779,208.39113116264343,15.217021520146503,1
1780,208.49641919136047,16.538656135531113,1
1781,208.60549807548523,16.796829212454178,1
1782,208.71338319778442,15.42019230769229,1
1783,208.8205120563507,14.243349358974328,1
1784,208.93021702766418,13.49260531135527,1
1785,209.03969311714172,9.249152930402907,1
1786,209.25166010856628,10.076293498168475,1
1787,209.36135506629944,13.689743589743571,1
1788,209.46781992912292,13.882383241758212,1
1789,209.57437419891357,13.443418040293011,1
1790,209.68363690376282,13.866849816849786,1
1791,209.78865814208984,13.881135531135513,1
1792,209.89735007286072,13.615201465201444,1
1793,210.00710701942444,13.460096153846123,1
1794,210.11670184135437,12.86762820512817,1
1795,210.3314769268036,13.130906593406579,1
1796,210.4406509399414,14.026465201465186,1
1797,210.54982900619507,14.095203754578733,1
1798,210.65844202041626,14.140670787545758,1
1799,210.76393389701843,14.22583562271059,1
1800,210.87276911735535,14.403525641025631,1
1801,210.9823670387268,14.565556318681288,1
1802,211.08979105949402,14.789445970695951,1
1803,211.1946108341217,14.90369734432231,1
1804,211.4093840122223,15.728926282051269,1
1805,211.5182809829712,15.265407509157491,1
1806,211.62800002098083,16.657841117216087,1
1807,211.73500800132751,16.673695054945043,1
1808,211.83864212036133,15.49962225274723,1
1809,211.94738817214966,14.310153388278366,1
1810,212.05528807640076,13.526923076923062,1
1811,212.1637749671936,9.345375457875427,1
1812,212.27361607551575,10.156696428571415,1
1813,212.4851472377777,12.936423992673966,1
1814,212.59510803222656,13.978651556776533,1
1815,212.7043068408966,13.390796703296687,1
1816,212.812726020813,13.30315934065932,1
1817,212.92251324653625,14.21061126373624,1
1818,213.0313699245453,14.435691391941361,1
1819,213.1403729915619,14.01458333333332,1
1820,213.24827694892883,13.58427197802196,1
1821,213.35765719413757,12.921863553113539,1
1822,213.57028913497925,13.255345695970675,1
1823,213.68032717704773,14.22081043956041,1
1824,213.78686618804932,14.297241300366274,1
1825,213.89672803878784,14.30480769230767,1
1826,214.00509214401245,14.381616300366275,1
1827,214.113440990448,14.559706959706936,1
1828,214.2232928276062,14.74435668498166,1
1829,214.3306941986084,14.969265109890088,1
1830,214.43962216377258,15.084374999999973,1
